#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1560000084263188736,-0.011466598059025945,-0.00959862579227283,0.0019728016232188617,0.11916694694603988,9.54244077867904,0.5847030121769179
1560000084273211648,-0.005102432150981467,-0.007472213069296962,-0.00014222933624614964,0.12601742212617323,9.543491347470916,0.6167806522283754
1560000084283234560,0.003383122624902535,-0.004282594217206864,-0.003314775602096226,0.11390161279854603,9.592124805550103,0.5430335004233998
1560000084293257216,0.010807983198691473,-0.003219387971905782,0.004087832467118913,0.1242108675415356,9.633254325709027,0.39345997081243633
1560000084303279872,0.015050760007071728,-0.001092975481303618,-0.001199744758196175,0.14703285950110775,9.670937259764727,0.19681478953119133
1560000084313302784,0.01611145444099149,-0.005345800578694798,-0.0022572601801462006,0.08646462380297668,9.780342418955486,0.00019079125674781316
1560000084323325440,0.015050760007071728,-0.005345800578694798,0.0009152860857038758,0.05109533295035362,9.854345565580575,-0.16064479124614162
1560000084333348352,0.011868676705312442,-0.0064090067078090285,-0.005429806445996277,0.05109533295035362,9.878659764677046,-0.271254003848329
1560000084343371264,0.006565205463012425,-0.0021561817266047,-0.003314775602096226,0.03133466408878688,9.90297346930719,-0.3016763568519477
1560000084353393664,0.006565205463012425,-0.0021561817266047,0.0009152860857038758,0.01231806054543405,9.911596458014749,-0.2954607919581067
1560000084363416320,-0.0029810433990542923,-2.9769236002535893e-05,-0.001199744758196175,0.01231806054543405,9.862965052048501,-0.22171583252936644
1560000084373439488,-0.010405903625106183,0.003159849616087562,0.0030303169296039267,0.02721709728472502,9.806851987166313,-0.11017561000063555
1560000084383462144,-0.010405903625106183,-0.0021561817266047,0.0009152860857038758,0.051273160107817614,9.746054469287296,0.025400982395518464
1560000084393485056,-0.011466598059025945,-0.0021561817266047,-0.0022572601801462006,0.06338932845891773,9.68526144570408,0.1851912076517351
1560000084403507712,-0.008284515220916056,0.001033437125485398,0.0009152860857038758,0.07550543252998944,9.634546695544868,0.30932152860458384
1560000084413530624,-0.010405903625106183,-0.004282594217206864,-0.00014222933624614964,0.08762214122664327,9.598068890848582,0.38307416192049354
1560000084423553280,-0.004041737717061705,0.004223055977575496,-0.003314775602096226,0.06027913560051175,9.601193416705648,0.376757849226821
1560000084433576192,0.004443817058822297,-2.9769236002535893e-05,-0.001199744758196175,0.03170669674789384,9.621150808865925,0.33115118900981355
1560000084443598848,0.007625899896932187,-0.0021561817266047,-0.00014222933624614964,0.03170669674789384,9.669778889571687,0.20825133375504942
1560000084453621504,0.010807983198691473,-0.003219387971905782,-0.00014222933624614964,0.024275375586379124,9.725864220369214,0.07781302196077058
1560000084463643904,0.013990065573151966,-2.9769236002535893e-05,-0.00014222933624614964,0.012161612296965121,9.78633118886582,-0.05704983942507353
1560000084473666816,0.011868676705312442,-0.001092975481303618,-0.00014222933624614964,4.940618759993222e-05,9.822795441906424,-0.16763769267905676
1560000084483689728,0.007625899896932187,-0.0021561817266047,-0.00014222933624614964,0.002915956645254174,9.854252018196478,-0.25290729666064005
1560000084493712640,0.006565205463012425,-0.0064090067078090285,0.0030303169296039267,0.02714541079565292,9.878566578681165,-0.30206767365431153
1560000084503735296,0.0023224281909827726,0.001033437125485398,0.0030303169296039267,0.041540785480804115,9.863406624937586,-0.25146364016589046
1560000084513758208,-0.004041737717061705,-0.005345800578694798,0.0009152860857038758,0.05365602553082833,9.83395166222817,-0.17252442708780227
1560000084523781120,-0.007223820786996293,-0.0021561817266047,0.0019728016232188617,0.06577183367833267,9.785318204148982,-0.07419489693479536
1560000084533803776,-0.006163126353076531,-0.007472213069296962,0.0019728016232188617,0.06308146496493572,9.736689806889498,0.039144471029591496
1560000084543826688,-0.008284515220916056,-0.007472213069296962,0.0009152860857038758,0.05109533295035362,9.688191400044762,0.16152143953527764
1560000084553849344,-0.006163126353076531,-0.010661831689013357,0.004087832467118913,0.05109533295035362,9.651719017219296,0.23526309149019256
1560000084563872256,-0.004041737717061705,-0.005345800578694798,0.0019728016232188617,0.05109533295035362,9.630207260703742,0.2737039973505656
1560000084573894656,0.003383122624902535,-0.001092975481303618,0.0030303169296039267,0.05109533295035362,9.630207260703742,0.26138684857293937
1560000084583882496,0.007625899896932187,-0.004282594217206864,-0.001199744758196175,0.03147559835841649,9.649895908959499,0.16952049411057818
1560000084593905152,0.009747288764771711,-2.9769236002535893e-05,-0.00014222933624614964,0.019922961730262354,9.679296094317499,0.06149035775339291
1560000084603928064,0.009747288764771711,-0.008535419430784896,0.0009152860857038758,0.05626930562623745,9.727927500283746,-0.03683624563995554
1560000084613950976,0.015050760007071728,0.003159849616087562,0.005145348004633898,0.055732585306459845,9.769151884740877,-0.1426328553851997
1560000084623973632,0.010807983198691473,-0.003219387971905782,0.0030303169296039267,0.03160698853716494,9.80541795242434,-0.25282016127187174
1560000084633996288,0.009747288764771711,-0.003219387971905782,-0.003314775602096226,0.019492729107623098,9.817573550257894,-0.31426826223414395
1560000084644019200,0.0012617339888877088,-0.00959862579227283,0.0030303169296039267,0.01231806054543405,9.819815744693777,-0.3506608919895484
1560000084654042112,0.0023224281909827726,-0.008535419430784896,0.005145348004633898,0.01231806054543405,9.80765931565848,-0.3506608919895484
1560000084664064768,-0.0008596547630394663,-0.008535419430784896,0.0030303169296039267,0.0025375832068490287,9.795502582607517,-0.3010506107342409
1560000084674087680,-0.0008596547630394663,-0.00959862579227283,-0.00014222933624614964,-0.004564324565484602,9.77580011068414,-0.23451670142115438
1560000084684110080,0.00020103955496794668,-0.0064090067078090285,0.0009152860857038758,0.007549645510093841,9.727174632230776,-0.14849140481664974
1560000084694132992,-0.007223820786996293,-0.005345800578694798,0.0030303169296039267,0.004971383187521924,9.700661730231927,-0.10717629152001887
1560000084704155904,-0.0008596547630394663,-0.010661831689013357,0.0019728016232188617,-0.006923615946940607,9.688577475126408,-0.09533273180862646
1560000084714178560,0.0012617339888877088,-0.010661831689013357,0.0019728016232188617,0.01730310131918179,9.688577475126408,-0.15677626658321014
1560000084724201472,-0.0008596547630394663,-0.015977862566958212,-0.004372291139611212,0.03170669674789384,9.703364755130492,-0.22320465998394726
1560000084734224128,0.005504511492742059,-0.015977862566958212,-0.003314775602096226,0.03170669674789384,9.739832411871761,-0.2969380013636853
1560000084744247040,0.006565205463012425,-0.019167481651422014,-0.0022572601801462006,0.060959089819894646,9.746946719234984,-0.3409981469514975
1560000084754269952,0.003383122624902535,-0.015977862566958212,-0.005429806445996277,0.09234920944703864,9.749432022558153,-0.375355117950259
1560000084764292352,0.008686594330851949,-0.010661831689013357,-0.00014222933624614964,0.10446307139740546,9.761588435228937,-0.39993354277204196
1560000084774315264,0.007625899896932187,-0.01704106985794096,0.004087832467118913,0.12389515138551016,9.781089136400071,-0.42451452704755355
1560000084784338176,0.0023224281909827726,-0.005345800578694798,0.0030303169296039267,0.14808173560310545,9.805231151099788,-0.44896351590016387
1560000084794360832,0.0012617339888877088,-0.010661831689013357,0.0019728016232188617,0.1601952736768114,9.780918369558625,-0.4366746320541096
1560000084804383488,0.00020103955496794668,0.008475880958779825,0.0030303169296039267,0.1527804078931267,9.761504062324892,-0.4194322420328089
1560000084814406400,-0.0019203490810468793,0.006349468235803957,0.0009152860857038758,0.11643460542639905,9.749346239967997,-0.39485096703926725
1560000084824429056,-0.0019203490810468793,0.008475880958779825,-0.00014222933624614964,0.10926123966921075,9.72743118102942,-0.36040564228387456
1560000084834451712,-0.004041737717061705,0.007412674597291891,-0.001199744758196175,0.09946160046408277,9.705575698179628,-0.32353546670532213
1560000084844474624,-0.0029810433990542923,0.01272870640473156,-0.00014222933624614964,0.051006292002029684,9.693419321354112,-0.2866679190310416
1560000084854497536,-0.0008596547630394663,0.006349468235803957,-0.00014222933624614964,0.017127107026112677,9.695892875505049,-0.27198369204519146
1560000084864520192,0.00020103955496794668,0.014855118198212613,-0.00014222933624614964,-0.0070705737685035075,9.70805069835201,-0.27198369204519146
1560000084874542848,0.0023224281909827726,0.008475880958779825,-0.001199744758196175,-0.0070705737685035075,9.720208592933453,-0.27198369204519146
1560000084884565504,0.0012617339888877088,0.01379191183672468,0.0030303169296039267,-0.0070705737685035075,9.732366389310824,-0.2916994804991324
1560000084894588672,0.0012617339888877088,0.010602293681755692,0.0009152860857038758,-0.0070705737685035075,9.74452461741777,-0.34086615190758407
1560000084904611328,0.003383122624902535,0.007412674597291891,0.0009152860857038758,0.0026318135796469314,9.766419654452369,-0.38018940109179306
1560000084914633984,0.0023224281909827726,0.001033437125485398,-0.00014222933624614964,0.01231806054543405,9.783421704052895,-0.4145990484442334
1560000084924656896,0.00020103955496794668,0.006349468235803957,-0.003314775602096226,0.01231806054543405,9.771262797321839,-0.43918251587805335
1560000084934679552,0.0012617339888877088,0.009539087320267758,0.0019728016232188617,0.005044548673199393,9.766403457375873,-0.43424977041225654
1560000084944702464,0.0023224281909827726,0.00528626233906343,-0.001199744758196175,-0.0070705737685035075,9.766403457375873,-0.4096661568891224
1560000084954725120,-0.0019203490810468793,-0.001092975481303618,0.0009152860857038758,-0.0070705737685035075,9.766403457375873,-0.37279565037335444
1560000084964748032,-0.0029810433990542923,-0.003219387971905782,0.0009152860857038758,-0.011912978207440021,9.756684874216816,-0.3506608919895484
1560000084974770688,0.0012617339888877088,-0.008535419430784896,0.0009152860857038758,-0.024027779005155497,9.732370775612969,-0.3506608919895484
1560000084984793600,-0.0019203490810468793,-0.005345800578694798,0.0030303169296039267,-0.0167752678507279,9.717772993815432,-0.33101264627401433
1560000084994816256,0.003383122624902535,-0.010661831689013357,0.0019728016232188617,0.0001614708843361099,9.710453362335386,-0.30887672130809946
1560000085004839168,-0.0008596547630394663,-0.012788244411989225,0.0019728016232188617,0.03651105543248588,9.722612449814275,-0.29658479529060494
1560000085014861824,0.003383122624902535,-0.013851450773477159,0.0009152860857038758,0.036588938899610804,9.727490951408186,-0.29901118931470644
1560000085024884736,-0.0008596547630394663,-0.007472213069296962,0.0009152860857038758,0.012361284078619299,9.727490951408186,-0.3113003750648269
1560000085034907904,0.0012617339888877088,-0.014914657134965092,0.006202863542148884,0.024411822521655475,9.739626587081831,-0.2990534698298271
1560000085044930560,0.003383122624902535,-0.007472213069296962,0.0019728016232188617,0.0461677625919065,9.746946719234984,-0.31121353257086365
1560000085054952960,0.005504511492742059,-0.010661831689013357,0.0030303169296039267,0.0825145383697696,9.746946719234984,-0.36037743580485226
1560000085064975616,0.004443817058822297,-0.008535419430784896,0.0030303169296039267,0.1382511344273062,9.766366100160635,-0.4194090190741953
1560000085074998784,0.0023224281909827726,-0.0064090067078090285,0.0030303169296039267,0.17715303416657668,9.785860195516761,-0.46622599619563865
1560000085084998656,0.00020103955496794668,0.001033437125485398,-0.001199744758196175,0.12880233637891902,9.785860195516761,-0.4539633533433662
1560000085095021312,-0.0008596547630394663,0.001033437125485398,-0.00014222933624614964,0.09480218221610641,9.771350350399624,-0.4416731879223943
1560000085105044224,-0.0019203490810468793,0.006349468235803957,-0.00014222933624614964,0.07057272806570766,9.74703578991494,-0.4293830984623727
1560000085115066880,-0.004041737717061705,0.0020966432545996283,-0.00014222933624614964,0.07048396915281341,9.746946719234984,-0.38035778710490054
1560000085125089536,-0.0019203490810468793,0.007412674597291891,-0.0022572601801462006,0.05130164455051467,9.737322108058843,-0.3312008896314172
1560000085135112704,-0.0029810433990542923,0.007412674597291891,0.0009152860857038758,0.002847343866705321,9.71301046629684,-0.2820451785735649
1560000085145135104,-0.0029810433990542923,0.003159849616087562,-0.001199744758196175,0.012197606545758792,9.708034213267297,-0.262210147072854
1560000085155158016,0.0012617339888877088,0.0020966432545996283,-0.00014222933624614964,0.026986842584502915,9.708034213267297,-0.25470849091364794
1560000085165180928,0.0012617339888877088,-2.9769236002535893e-05,0.0019728016232188617,0.002757028300122529,9.708034213267297,-0.2669987630471554
1560000085175203584,0.0023224281909827726,0.00528626233906343,0.0009152860857038758,-0.0070705737685035075,9.715260968665843,-0.28659510805148175
1560000085185226752,0.0023224281909827726,0.004223055977575496,0.0030303169296039267,-0.0070705737685035075,9.727419803137963,-0.31117844854471605
1560000085195249408,0.004443817058822297,-2.9769236002535893e-05,0.0030303169296039267,0.004972435687794196,9.739575660012402,-0.3235396339942756
1560000085205272064,0.005504511492742059,-0.001092975481303618,-0.001199744758196175,0.002781513029951622,9.756516763555757,-0.3455034843538339
1560000085215294464,0.005504511492742059,-2.9769236002535893e-05,-0.00014222933624614964,-0.021445709300883867,9.780829083197524,-0.38237038347794644
1560000085225317632,0.0023224281909827726,-0.00959862579227283,0.005145348004633898,-0.007244043525436412,9.785860195516761,-0.3802528447955633
1560000085235340288,0.00020103955496794668,-0.00959862579227283,0.0030303169296039267,0.016983368275462873,9.785860195516761,-0.37269663037803025
1560000085245363200,-0.004041737717061705,-0.008535419430784896,-0.0022572601801462006,0.04121426420611294,9.785860195516761,-0.38498745056457895
1560000085255385600,-0.0019203490810468793,-0.007472213069296962,0.0009152860857038758,0.043922168600270636,9.764265474949061,-0.3754454951595028
1560000085265408768,-0.004041737717061705,-0.010661831689013357,0.0009152860857038758,0.031808413105874844,9.727797167217634,-0.3508672695735598
1560000085275431424,-0.0008596547630394663,-0.008535419430784896,0.0030303169296039267,0.04372065926033621,9.727490951408186,-0.2897215348860302
1560000085285454080,-0.0019203490810468793,-0.013851450773477159,0.005145348004633898,0.04161497133839068,9.722734120875115,-0.24750560819607034
1560000085295476992,-0.0019203490810468793,-0.007472213069296962,-0.001199744758196175,0.017387316517399165,9.7105777440496,-0.2352164320220308
1560000085305499904,-0.0008596547630394663,-0.00959862579227283,-0.001199744758196175,0.03148045324130232,9.708034213267297,-0.2326451150633293
1560000085315522560,0.0023224281909827726,-0.012788244411989225,0.0019728016232188617,0.053403064797994795,9.710350050946134,-0.2396685263214114
1560000085325544960,0.003383122624902535,-0.003219387971905782,0.0030303169296039267,0.06551750428490033,9.72250704199796,-0.2765379272289108
1560000085335568128,0.0023224281909827726,-0.005345800578694798,-0.00014222933624614964,0.07763283889489789,9.741838553456946,-0.3206624196187895
1560000085345590784,0.004443817058822297,-0.001092975481303618,-0.00014222933624614964,0.08974781858601082,9.76615301346363,-0.3698238384628544
1560000085355613696,0.0012617339888877088,-0.001092975481303618,0.0019728016232188617,0.1018636200008374,9.778436591232783,-0.38249479800217284
1560000085365636352,-0.0008596547630394663,-0.007472213069296962,0.0009152860857038758,0.09510880368544603,9.785860195516761,-0.38999949962516567
1560000085375659008,0.003383122624902535,0.003159849616087562,0.0030303169296039267,0.05876548640471897,9.785860195516761,-0.38999949962516567
1560000085385682176,-0.0019203490810468793,-0.003219387971905782,-0.003314775602096226,0.06065377296229176,9.776268181802868,-0.3803027003168049
1560000085395704832,0.00020103955496794668,-0.0021561817266047,-0.001199744758196175,0.06363120835484218,9.761819017764585,-0.3610609303920808
1560000085405727744,-0.004041737717061705,0.006349468235803957,0.0030303169296039267,0.027289186002639264,9.737506509019926,-0.31190345680567944
1560000085415750144,-0.0008596547630394663,-0.001092975481303618,0.0019728016232188617,0.019441934070974054,9.72034205551433,-0.2699720134856184
1560000085425772544,-0.0008596547630394663,0.00528626233906343,0.0009152860857038758,0.031556265438009864,9.708185172962143,-0.23310294163294876
1560000085435795456,-0.0029810433990542923,-0.0064090067078090285,-0.001199744758196175,0.03170669674789384,9.708034213267297,-0.2326451150633293
1560000085445818624,0.0023224281909827726,0.001033437125485398,0.0009152860857038758,0.03170669674789384,9.712740150051198,-0.24215980632888365
1560000085455841280,0.0023224281909827726,-2.9769236002535893e-05,0.0019728016232188617,0.03170669674789384,9.724896237707684,-0.2667375740209922
1560000085465864192,0.004443817058822297,-0.0021561817266047,0.0009152860857038758,0.03170669674789384,9.737052706122903,-0.291317090777067
1560000085475887360,0.0012617339888877088,-0.0021561817266047,-0.0022572601801462006,0.027196773563178848,9.75147248359498,-0.31360990216058066
1560000085485909760,0.0012617339888877088,-0.001092975481303618,-0.001199744758196175,0.002968832232078014,9.775785525946567,-0.32589922426181683
1560000085495932416,0.003383122624902535,-0.001092975481303618,0.004087832467118913,0.00711853791002663,9.771621244362928,-0.3453861060700121
1560000085505955328,0.00020103955496794668,-0.003219387971905782,0.0019728016232188617,0.031347631937149116,9.747307045266457,-0.36996594838389446
1560000085515978240,0.00020103955496794668,-0.003219387971905782,-0.003314775602096226,0.03170669674789384,9.758923944953704,-0.35822212428927885
1560000085526000896,-0.0019203490810468793,-0.007472213069296962,0.0019728016232188617,0.04102910416613735,9.761725881344082,-0.3459322132442233
1560000085536023296,0.00020103955496794668,-0.00959862579227283,0.0019728016232188617,0.06525848716605714,9.749568637394017,-0.3336421508961813
1560000085546046208,0.0012617339888877088,-0.00959862579227283,0.0009152860857038758,0.07048396915281341,9.737411574055166,-0.3117120001250079
1560000085556069120,0.00020103955496794668,-0.003219387971905782,0.0019728016232188617,0.06825561882058552,9.727490951408186,-0.28939238819367136
1560000085566092032,-0.0029810433990542923,-0.008535419430784896,-0.003314775602096226,0.05614161136985121,9.727490951408186,-0.277103019797071
1560000085576114944,0.00020103955496794668,-0.007472213069296962,-0.001199744758196175,0.04402055900718848,9.727490951408186,-0.27916087958315644
1560000085586121984,0.0023224281909827726,-0.001092975481303618,-0.00014222933624614964,0.0319135142517569,9.727490951408186,-0.2914431844932965
1560000085596144384,0.004443817058822297,-0.0021561817266047,-0.001199744758196175,0.05552281363436733,9.739440240565004,-0.31581386264060796
1560000085606167296,0.004443817058822297,0.003159849616087562,0.004087832467118913,0.06585003669222671,9.746946719234984,-0.33569260089314623
1560000085616190208,0.0012617339888877088,-0.0064090067078090285,0.0009152860857038758,0.05373674937033859,9.746946719234984,-0.34798123873639997
1560000085626212864,-0.0008596547630394663,-0.001092975481303618,0.0019728016232188617,0.060567338012567425,9.756451994399272,-0.36027002016975174
1560000085636236032,0.0012617339888877088,-0.004282594217206864,-0.00014222933624614964,0.06828648472567574,9.764198254357927,-0.36810091444407517
1560000085646258688,-0.0019203490810468793,-0.001092975481303618,0.0030303169296039267,0.05617294547206788,9.752042166701441,-0.35581201144631464
1560000085656281088,0.0012617339888877088,-0.0021561817266047,-0.00014222933624614964,0.04406021716020266,9.746946719234984,-0.33638698695447355
1560000085666304000,-0.0029810433990542923,-0.004282594217206864,-0.001199744758196175,0.03194700173515571,9.746946719234984,-0.31180986671878597
1560000085676327168,-0.0019203490810468793,-0.001092975481303618,-0.003314775602096226,0.03170669674789384,9.735031283173763,-0.32336850374069553
1560000085686349568,0.003383122624902535,0.004223055977575496,0.0009152860857038758,0.027107629716217153,9.727490951408186,-0.32166030663803696
1560000085696372480,0.005504511492742059,0.003159849616087562,0.0019728016232188617,0.014994342394329046,9.727490951408186,-0.2970830405271835
1560000085706394880,-0.0029810433990542923,-0.004282594217206864,0.0009152860857038758,0.031192321413539087,9.727490951408186,-0.2916529958630001
1560000085716418048,0.0012617339888877088,-0.010661831689013357,0.0019728016232188617,0.04676939316361215,9.727490951408186,-0.2916529958630001
1560000085726440704,0.004443817058822297,-0.004282594217206864,-0.00014222933624614964,0.022541594501869825,9.727490951408186,-0.2916529958630001
1560000085736463616,0.0023224281909827726,-2.9769236002535893e-05,-0.0022572601801462006,0.026323942400417043,9.734518139466559,-0.3129659343551539
1560000085746486528,0.006565205463012425,-0.0064090067078090285,0.0030303169296039267,0.050554118009537616,9.746675174807542,-0.34983731794658
1560000085756509184,-0.004041737717061705,-0.0064090067078090285,0.0030303169296039267,0.05109533295035362,9.746946719234984,-0.3506608919895484
1560000085766531840,0.0023224281909827726,-0.004282594217206864,0.0019728016232188617,0.04652940248334349,9.751528687380574,-0.3413968429210029
1560000085776554496,-0.0019203490810468793,-0.005345800578694798,-0.001199744758196175,0.03441640330549596,9.763684233064303,-0.31682016144028124
1560000085786577408,-0.0019203490810468793,-0.007472213069296962,0.0019728016232188617,0.03170669674789384,9.756966706603391,-0.27316292387283037
1560000085796600064,0.00020103955496794668,-2.9769236002535893e-05,0.0009152860857038758,0.04660764127307222,9.74481064233684,-0.23912367566842152
1560000085806622976,-0.0008596547630394663,0.0020966432545996283,-0.001199744758196175,0.13141955663916674,9.732652703436083,-0.275997790111621
1560000085816646144,-0.0008596547630394663,-0.0021561817266047,-0.0022572601801462006,0.1465120077067172,9.734486803535386,-0.2916529958630001
1560000085826668544,0.003383122624902535,0.003159849616087562,0.0019728016232188617,0.11016901478558883,9.74664307981974,-0.2916529958630001
1560000085836691200,0.0012617339888877088,-0.0021561817266047,-0.005429806445996277,0.0265856479078012,9.746946719234984,-0.25570770236633056
1560000085846714112,0.003383122624902535,-2.9769236002535893e-05,-0.00014222933624614964,-0.049138597512728525,9.742395136544019,-0.21884050164937097
1560000085856737024,0.004443817058822297,-0.003219387971905782,0.0019728016232188617,-0.10970916944985679,9.730239076806505,-0.1819720722025246
1560000085866759680,0.00020103955496794668,-0.015977862566958212,-0.00014222933624614964,-0.08590168763560617,9.727490951408186,-0.1736372112733422
1560000085876782336,0.0023224281909827726,-0.0064090067078090285,0.0030303169296039267,-0.03954606410389441,9.727490951408186,-0.15658919990155312
1560000085886804992,0.004443817058822297,-0.013851450773477159,-0.001199744758196175,-0.003201666430846517,9.727490951408186,-0.05826785238512164
1560000085896827904,0.0012617339888877088,-0.010661831689013357,0.0019728016232188617,0.13726941890699298,9.734456728774257,0.07526613275813283
1560000085906850816,0.004443817058822297,-0.01172503805050129,0.0030303169296039267,0.35533775808673296,9.746613583419403,0.23503974232074243
1560000085916873728,0.003383122624902535,-0.004282594217206864,0.0019728016232188617,0.3495321725402938,9.723301854898091,0.31112936453248125
1560000085926896640,0.007625899896932187,0.009539087320267758,0.0009152860857038758,0.29686357837435334,9.721599861981293,0.3345770311571665
1560000085936919040,0.004443817058822297,0.01379191183672468,-0.001199744758196175,0.1757328605912354,9.758066109262929,0.27313494842598685
1560000085946941952,0.004443817058822297,0.015918324559700547,-0.003314775602096226,0.0732870343113059,9.785157435413723,0.21169136602109545
1560000085956964608,0.006565205463012425,0.01272870640473156,-0.001199744758196175,-0.013276112901809441,9.803242021757002,0.15444548564816046
1560000085966987520,0.005504511492742059,0.018044737282676415,0.0019728016232188617,-0.04962061905452349,9.79108402672947,0.11757486908241244
1560000085977010176,0.0023224281909827726,0.009539087320267758,-0.00014222933624614964,-0.09287154747034139,9.785860195516761,0.10173295787815206
1560000085987033088,-0.0008596547630394663,0.011665499113748812,0.0019728016232188617,-0.14132829745563974,9.785860195516761,0.10173295787815206
1560000085997055744,-0.0019203490810468793,0.001033437125485398,0.0019728016232188617,-0.14279102529719978,9.774070537699426,0.11365141819960861
1560000086007078656,-0.006163126353076531,0.003159849616087562,0.0030303169296039267,-0.1248945319896649,9.757424004213744,0.14863559234244084
1560000086017101312,-0.004041737717061705,-0.0021561817266047,0.0009152860857038758,-0.07643821447954305,9.733111351113813,0.22237221180120248
1560000086027124224,-0.0019203490810468793,-0.007472213069296962,0.0030303169296039267,-0.027980746104896426,9.718144302476054,0.2866618385701147
1560000086037147136,0.0023224281909827726,-0.01172503805050129,0.006202863542148884,0.01231806054543405,9.708034213267297,0.3377645423843454
