#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1560000002789055744,-0.004041737717061705,0.008475880958779825,-0.003314775602096226,0.04453162342672244,9.766403457375873,-0.14730918887153294
1560000002799078912,-0.005102432150981467,0.004223055977575496,0.0009152860857038758,0.03240885968129345,9.766403457375873,-0.13501094221671925
1560000002809101824,-0.0019203490810468793,0.008475880958779825,0.0030303169296039267,0.05455071918418335,9.766403457375873,-0.15747331817699844
1560000002819124736,-0.005102432150981467,0.010602293681755692,-0.00014222933624614964,0.07464143723989745,9.766403457375873,-0.1778548607358053
1560000002829148160,0.0023224281909827726,0.006349468235803957,-0.00014222933624614964,0.08676575160234892,9.766403457375873,-0.19015468045357808
1560000002839171072,0.00020103955496794668,0.011665499113748812,-0.00014222933624614964,0.0898726053552732,9.7754521675163,-0.20245407154037856
1560000002849193984,-0.004041737717061705,0.006349468235803957,-0.0022572601801462006,0.0898726053552732,9.785860195516761,-0.2129758035820819
1560000002859216640,-0.0029810433990542923,0.007412674597291891,0.0009152860857038758,0.0898726053552732,9.785860195516761,-0.2129758035820819
1560000002869240064,0.0023224281909827726,0.009539087320267758,0.004087832467118913,0.0898726053552732,9.792493689377268,-0.20627017554872973
1560000002879262976,-0.0008596547630394663,0.01272870640473156,-0.00014222933624614964,0.0898726053552732,9.804659532165935,-0.19397203852342254
1560000002889285888,0.0012617339888877088,0.009539087320267758,0.0019728016232188617,0.06693731664622632,9.79380940599459,-0.14677192766159297
1560000002899309056,-0.0019203490810468793,0.01272870640473156,0.0030303169296039267,0.055298530425526925,9.773206522669271,-0.11462931706265356
1560000002909332224,-0.0019203490810468793,0.011665499113748812,0.0009152860857038758,0.06742219573299077,9.736708381570917,-0.11462931706265356
1560000002919355136,-0.0008596547630394663,0.011665499113748812,-0.00014222933624614964,0.0614226352034174,9.745676821094902,-0.11462931706265356
1560000002929378560,0.00020103955496794668,0.01910794364416435,0.0009152860857038758,0.05289165045671392,9.766403457375873,-0.11645163731728238
1560000002939401216,0.003383122624902535,0.009539087320267758,0.0009152860857038758,0.06501455868152918,9.766403457375873,-0.12875003174079924
1560000002949424384,0.003383122624902535,0.01698153092118848,0.0009152860857038758,0.07712135961208104,9.766403457375873,-0.1544990262009654
1560000002959488512,0.003383122624902535,0.008475880958779825,0.0009152860857038758,0.08926392379976439,9.766403457375873,-0.19145402975500414
1560000002969511168,0.005504511492742059,0.018044737282676415,-0.001199744758196175,0.0898726053552732,9.766403457375873,-0.22834543529141274
1560000002979534336,0.006565205463012425,0.015918324559700547,0.0019728016232188617,0.09836839935998026,9.774929305162003,-0.26093317831490614
1560000002989556992,0.004443817058822297,0.01698153092118848,-0.00014222933624614964,0.12261457643872264,9.799261252835686,-0.28553033061551897
1560000002999580160,0.003383122624902535,0.018044737282676415,0.0030303169296039267,0.12864987776019277,9.81445512766708,-0.3101289279589196
1560000003009603328,-0.0008596547630394663,0.01910794364416435,0.0019728016232188617,0.12864987776019277,9.824772701484449,-0.3328595474309831
1560000003019626496,0.0012617339888877088,0.022297560869638522,0.004087832467118913,0.12864987776019277,9.824772701484449,-0.3451585305568391
1560000003029649408,0.0012617339888877088,0.020171150005652283,-0.001199744758196175,0.12864987776019277,9.818049501296795,-0.3506608919895484
1560000003039672320,-0.004041737717061705,0.01910794364416435,0.0009152860857038758,0.12864987776019277,9.805883669139048,-0.3506608919895484
1560000003049695488,-0.004041737717061705,0.022297560869638522,-0.0022572601801462006,0.10553184803918794,9.793717709980072,-0.3154818757301572
1560000003059718912,-0.005102432150981467,0.028676799038566125,-0.003314775602096226,0.0898726053552732,9.78155149197124,-0.2829414466336693
1560000003069741568,-0.0029810433990542923,0.025487179954102324,-0.0022572601801462006,0.0898726053552732,9.769386183377868,-0.25834502602096143
1560000003079764480,-0.0008596547630394663,0.02442397545160402,0.0009152860857038758,0.06241954919562229,9.766403457375873,-0.23374743159190295
1560000003089787904,0.00020103955496794668,0.028676799038566125,-0.00014222933624614964,0.027934801913696787,9.76451088553916,-0.2148890525905947
1560000003099810816,-0.006163126353076531,0.023360769090116085,-0.003314775602096226,0.0036891311285576767,9.752345468498856,-0.22718738211182857
1560000003109833728,-0.0019203490810468793,0.022297560869638522,0.0019728016232188617,-0.0070705737685035075,9.746946719234984,-0.2326451150633293
1560000003119856640,-0.0019203490810468793,0.022297560869638522,-0.00014222933624614964,-0.0070705737685035075,9.746946719234984,-0.2326451150633293
1560000003129880064,0.0012617339888877088,0.028676799038566125,0.0009152860857038758,0.016136143626254044,9.770234950585278,-0.24441643401606417
1560000003139902720,0.003383122624902535,0.020171150005652283,-0.001199744758196175,0.040386815181070755,9.785860195516761,-0.26112017092924994
1560000003149925632,-0.0008596547630394663,0.021234356367140217,0.0030303169296039267,0.06463934069033067,9.785860195516761,-0.28572376355700385
1560000003159949056,0.0012617339888877088,0.023360769090116085,-0.00014222933624614964,0.09809261649709668,9.776624988250804,-0.2916529958630001
1560000003169971968,0.004443817058822297,0.02442397545160402,0.0019728016232188617,0.12671150424048358,9.766403457375873,-0.28968656286793126
1560000003179995136,0.0023224281909827726,0.025487179954102324,0.0030303169296039267,0.11458693605590173,9.766403457375873,-0.277386482059615
1560000003190018304,0.0023224281909827726,0.022297560869638522,0.0019728016232188617,0.10246226806125008,9.766403457375873,-0.2788810854376441
1560000003200041216,0.004443817058822297,0.02761359453606782,0.0009152860857038758,0.09033752188331394,9.766403457375873,-0.29118134921208666
1560000003210064128,0.005504511492742059,0.03186641812302993,-0.0022572601801462006,0.06655247992924812,9.789806077498913,-0.2916529958630001
1560000003220087040,0.003383122624902535,0.02974000540005406,0.0019728016232188617,0.06428402357772309,9.80090601199573,-0.28719312619806603
1560000003230110208,0.004443817058822297,0.03186641812302993,0.0019728016232188617,0.10065826447351867,9.788738070076722,-0.2748928624236235
1560000003240133376,0.004443817058822297,0.030803209902552364,0.0019728016232188617,0.10926123966921075,9.785860195516761,-0.28137394734981136
1560000003250156288,0.005504511492742059,0.033992830846005795,-0.001199744758196175,0.10926123966921075,9.785860195516761,-0.2936728809374929
1560000003260179200,-0.0008596547630394663,0.03611924356898166,0.0019728016232188617,0.10926123966921075,9.785860195516761,-0.3059724128800881
1560000003270202368,0.004443817058822297,0.03718244807147997,-0.001199744758196175,0.11611161686445085,9.792734976594533,-0.31827183603775083
1560000003280225280,0.006565205463012425,0.03930886451243509,0.0030303169296039267,0.12823517529295544,9.804901724162452,-0.33057088288920705
1560000003290248704,0.006565205463012425,0.0414352735174317,0.0030303169296039267,0.12864987776019277,9.793566058189576,-0.3072323119358263
1560000003300271360,0.004443817058822297,0.05313054163480935,0.0009152860857038758,0.12864987776019277,9.790321647627213,-0.2916529958630001
1560000003310294272,0.006565205463012425,0.058446575301238646,0.0009152860857038758,0.12864987776019277,9.802489770549448,-0.2916529958630001
1560000003320317184,0.005504511492742059,0.04781451168635931,0.0019728016232188617,0.13795545326058153,9.80531790397174,-0.28221271302754897
1560000003330340352,0.003383122624902535,0.05632016257826278,0.0009152860857038758,0.14803851207413032,9.801221890165886,-0.2740540218850572
1560000003340363520,0.003383122624902535,0.05738337079874034,-0.0022572601801462006,0.14803851207413032,9.776886613116972,-0.2863542856594997
1560000003350386688,0.003383122624902535,0.06269940074719038,-0.00014222933624614964,0.15493954163048035,9.77332872724307,-0.28465206713322616
1560000003360409856,0.005504511492742059,0.06588901797266455,-0.00014222933624614964,0.16706320575705602,9.78549497652084,-0.27235290107389915
1560000003370432768,0.0023224281909827726,0.0722682524236129,0.0009152860857038758,0.15566724797730877,9.762257783893874,-0.24812344168202008
1560000003380455936,0.004443817058822297,0.06695222619314212,0.0009152860857038758,0.15253375435129263,9.746946719234984,-0.24176573859508324
1560000003390478848,0.005504511492742059,0.07120505163909385,0.0009152860857038758,0.16465767108251905,9.746946719234984,-0.266364564068324
1560000003400502016,0.008686594330851949,0.07545787708504559,-0.00014222933624614964,0.14871768674293878,9.76572189706229,-0.2909639894745228
1560000003410524928,0.007625899896932187,0.07439466886456803,-0.00014222933624614964,0.1307399210884653,9.78795768485414,-0.3176831959487771
1560000003420548096,0.0023224281909827726,0.07652107786956464,0.0009152860857038758,0.1428645949623311,9.800125554211487,-0.3545837672198766
1560000003430571008,0.006565205463012425,0.07864749431051976,-0.003314775602096226,0.10633618830732919,9.819267156958908,-0.3844322009400522
1560000003440593920,0.0023224281909827726,0.08077391075147489,-0.003314775602096226,0.03358943579342599,9.843600641598416,-0.4090321241504247
1560000003450617088,0.0023224281909827726,0.0850267287614681,0.0009152860857038758,0.07916797236452569,9.832322820402258,-0.3976317173387183
1560000003460568064,0.0023224281909827726,0.08396352054099054,-0.0022572601801462006,0.08652071613932792,9.820209076847775,-0.3761576717525458
1560000003470590976,-0.0019203490810468793,0.07864749431051976,-0.003314775602096226,0.02590239078289687,9.808044041039912,-0.3392601735745647
1560000003480614144,0.0012617339888877088,0.0775842860900422,-0.0022572601801462006,0.01231806054543405,9.80531790397174,-0.3309915881717398
1560000003490637056,-0.0008596547630394663,0.07652107786956464,-0.001199744758196175,0.016604212493790974,9.798865986349098,-0.32446929319672857
1560000003500659968,0.0012617339888877088,0.07864749431051976,0.0019728016232188617,0.04085529482985783,9.762360984338557,-0.28756609555816914
1560000003510682880,-0.004041737717061705,0.07652107786956464,-0.00014222933624614964,0.03708783124488362,9.753975070529151,-0.27198369204519146
1560000003520706048,-0.0008596547630394663,0.0775842860900422,0.0009152860857038758,0.012842303754025633,9.766140415078178,-0.27198369204519146
1560000003530729216,-0.0008596547630394663,0.0775842860900422,-0.00014222933624614964,0.02418022601143994,9.766403457375873,-0.2599498206453852
1560000003540752128,0.00020103955496794668,0.07439466886456803,0.0009152860857038758,0.040901640734786346,9.77101707783646,-0.2616424488335919
1560000003550775040,0.0012617339888877088,0.07014184341861629,0.0009152860857038758,0.06515019793100832,9.78318394255904,-0.286242015705044
1560000003560798208,0.0012617339888877088,0.06801543441361968,0.0009152860857038758,0.04211430095973255,9.785860195516761,-0.320433332557845
1560000003570821376,-0.0008596547630394663,0.06907864263409724,0.0019728016232188617,0.010126918774888811,9.785860195516761,-0.3506608919895484
1560000003580844288,0.0023224281909827726,0.07014184341861629,0.0009152860857038758,-0.0019964569676686177,9.785860195516761,-0.3506608919895484
1560000003590867200,-0.0008596547630394663,0.06376260153170943,-0.00014222933624614964,-0.014120856522450036,9.778785149568765,-0.3292038742013227
1560000003600890368,0.00020103955496794668,0.06588901797266455,0.0019728016232188617,-0.026245785423080512,9.76661763344466,-0.2923025435481417
1560000003610913536,0.0012617339888877088,0.05950977980373695,-0.00014222933624614964,-0.01454877243187687,9.766403457375873,-0.30373584823282196
1560000003620936704,0.0023224281909827726,0.05738337079874034,0.0019728016232188617,0.00222127401212994,9.766403457375873,-0.3113222996808087
1560000003630959872,0.00020103955496794668,0.05206733713231104,-0.00014222933624614964,0.026470406838365594,9.766403457375873,-0.3113222996808087
1560000003640982528,0.006565205463012425,0.049940924409335175,0.005145348004633898,0.0031921135839960597,9.766403457375873,-0.32096474447153955
1560000003651005440,0.003383122624902535,0.04781451168635931,0.0009152860857038758,-0.019741171419931605,9.7686506698201,-0.3309915881717398
1560000003661028608,0.003383122624902535,0.049940924409335175,0.0019728016232188617,0.016635235081723036,9.780818728959117,-0.3309915881717398
1560000003671051776,0.005504511492742059,0.0414352735174317,0.004087832467118913,0.038806760709357985,9.785860195516761,-0.3381944318233317
1560000003681074688,0.005504511492742059,0.046751303465881744,0.0030303169296039267,0.050929236092186,9.785860195516761,-0.3504923907328139
1560000003691097856,0.004443817058822297,0.0414352735174317,0.0009152860857038758,0.003272490755659975,9.761864786349788,-0.32640334142619865
1560000003701120768,0.005504511492742059,0.033992830846005795,-0.003314775602096226,-0.012393930131458569,9.75635650960918,-0.33034748142875264
1560000003711143936,0.005504511492742059,0.03292962634350749,-0.00014222933624614964,0.02397165682095552,9.78068538951885,-0.37953681972417463
1560000003721166848,0.006565205463012425,0.0350560353485041,0.0009152860857038758,0.022162901685684796,9.80501435254125,-0.34158975758916826
1560000003731189760,0.008686594330851949,0.0350560353485041,0.0030303169296039267,0.01231806054543405,9.817916251220163,-0.2962739757257883
1560000003741212928,0.0023224281909827726,0.028676799038566125,-0.00014222933624614964,0.01231806054543405,9.781420281466987,-0.3208708348586846
1560000003751236096,0.003383122624902535,0.02442397545160402,0.0019728016232188617,0.03372420152787403,9.787884429621325,-0.33823025942490476
1560000003761259264,0.004443817058822297,0.022297560869638522,0.0009152860857038758,0.07009465648086183,9.824382027859162,-0.35052924255076073
1560000003771282176,0.005504511492742059,0.02761359453606782,-0.001199744758196175,0.04649854472804431,9.788668793022865,-0.3506608919895484
1560000003781305088,0.003383122624902535,0.025487179954102324,-0.001199744758196175,0.036433459040699834,9.775890423704707,-0.341070523031394
1560000003791328512,0.006565205463012425,0.025487179954102324,-0.001199744758196175,0.048557052082726364,9.800223383953048,-0.31647234711962724
1560000003801351168,0.004443817058822297,0.026550388174579886,-0.00014222933624614964,0.07026280161660248,9.795700027468376,-0.32104475944797634
1560000003811374080,0.007625899896932187,0.025487179954102324,0.0009152860857038758,0.09219038218413363,9.790511915860982,-0.3380455749390225
1560000003821397504,0.004443817058822297,0.026550388174579886,-0.003314775602096226,0.10431451502749828,9.814844748384484,-0.3749444996227767
1560000003831420416,0.005504511492742059,0.020171150005652283,0.0019728016232188617,0.1020845149914286,9.810369193876287,-0.38271889048985347
1560000003841443328,0.0012617339888877088,0.022297560869638522,0.0009152860857038758,0.08996113924887117,9.786037880835242,-0.37042002657281614
1560000003851466752,0.0023224281909827726,0.02974000540005406,-0.004372291139611212,0.10190748695649086,9.785860195516761,-0.3337029161748046
1560000003861489664,0.004443817058822297,0.03186641812302993,-0.0022572601801462006,0.0997229238794684,9.77628837624456,-0.29680771575450243
1560000003871512576,0.00020103955496794668,0.03292962634350749,-0.00014222933624614964,0.07547833487862324,9.75195862774803,-0.2599143973145731
1560000003881535232,0.008686594330851949,0.03718244807147997,-0.00014222933624614964,0.06085943168752931,9.746946719234984,-0.2718421182193573
1560000003891558656,0.0023224281909827726,0.030803209902552364,-0.004372291139611212,0.05109533295035362,9.756413808915047,-0.3012236332159966
1560000003901581824,0.00020103955496794668,0.03292962634350749,-0.0022572601801462006,0.05109533295035362,9.805074580421323,-0.35041663900154174
1560000003911604736,0.007625899896932187,0.03611924356898166,0.0019728016232188617,0.058310775530324266,9.817532637103845,-0.3849699846812967
1560000003921627648,0.0023224281909827726,0.03611924356898166,0.0009152860857038758,0.07043408019688299,9.80536796316753,-0.40956756590980437
1560000003931650816,0.005504511492742059,0.0350560353485041,-0.001199744758196175,0.07048396915281341,9.80531790397174,-0.3851742506824701
1560000003941673728,0.005504511492742059,0.0403720690149334,0.0030303169296039267,0.08007940776459864,9.790873949758875,-0.3605958658159078
1560000003951696896,0.0012617339888877088,0.03611924356898166,-0.00014222933624614964,0.10428245805795985,9.754441248306374,-0.3360424442533916
1560000003961747968,0.004443817058822297,0.0350560353485041,-0.00014222933624614964,0.11892427043876108,9.766340661032055,-0.3113857743891331
1560000003971770880,0.004443817058822297,0.03611924356898166,0.0019728016232188617,0.12864987776019277,9.783454292118234,-0.29651736995507666
1560000003981793536,0.0012617339888877088,0.0414352735174317,-0.001199744758196175,0.12864987776019277,9.771289345393761,-0.32111305892340913
1560000003991816960,0.003383122624902535,0.03930886451243509,-0.004372291139611212,0.12139499960016727,9.773683817344494,-0.3309915881717398
1560000004001840128,0.0023224281909827726,0.03611924356898166,-0.0022572601801462006,0.10927133311181524,9.785850066622263,-0.3309915881717398
1560000004011863040,0.003383122624902535,0.042498481737909266,-0.004372291139611212,0.09714867800994141,9.785860195516761,-0.3432794910446536
1560000004021885952,0.0023224281909827726,0.03930886451243509,-0.004372291139611212,0.08502623927822354,9.790723826831963,-0.3506608919895484
1560000004031908864,0.0023224281909827726,0.0456881026813627,-0.0022572601801462006,0.0729038361200652,9.802889416198957,-0.3506608919895484
1560000004041932032,0.0012617339888877088,0.046751303465881744,0.0019728016232188617,0.0801862167538361,9.80531790397174,-0.3506608919895484
1560000004051954944,0.007625899896932187,0.04887771990683687,0.0030303169296039267,0.08743698615418483,9.802873607847596,-0.3506608919895484
1560000004061978112,0.004443817058822297,0.049940924409335175,-0.0022572601801462006,0.0753136814876261,9.790707113760567,-0.3506608919895484
1560000004072001280,0.003383122624902535,0.0414352735174317,-0.0022572601801462006,0.05589873688082635,9.793178791686524,-0.3580590809431555
1560000004082024192,0.0023224281909827726,0.04781451168635931,-0.00014222933624614964,0.031757451585126044,9.805266969589809,-0.3702014872385311
1560000004092047360,0.004443817058822297,0.05738337079874034,0.0009152860857038758,0.05600499831329857,9.780933647421575,-0.30870510883770913
1560000004102070528,-0.0008596547630394663,0.046751303465881744,-0.001199744758196175,0.08513466039115093,9.756602267574287,-0.24225815682134152
1560000004112093184,-0.0019203490810468793,0.046751303465881744,0.0019728016232188617,0.12150013974148352,9.732274066294233,-0.16847437967560439
1560000004122116608,0.003383122624902535,0.05313054163480935,-0.001199744758196175,0.13839004661207654,9.73726484577886,-0.17373024021666583
1560000004132139520,0.004443817058822297,0.05206733713231104,-0.001199744758196175,0.14308985391668513,9.751912759389267,-0.20334709221656677
1560000004142162432,0.007625899896932187,0.05100413262981274,-0.00014222933624614964,0.11884598487102163,9.776241784216893,-0.25253671393182875
1560000004152185344,0.006565205463012425,0.04356168624040757,-0.00014222933624614964,0.07261416910044025,9.800570145872163,-0.31659677021845517
1560000004162208768,0.010807983198691473,0.05206733713231104,-0.0022572601801462006,0.012130336498287509,9.824772701484449,-0.39006298008387935
1560000004172231680,0.004443817058822297,0.049940924409335175,-0.0022572601801462006,-0.02423708846942424,9.824772701484449,-0.4023609294104444
1560000004182254592,0.0023224281909827726,0.0403720690149334,-0.005429806445996277,-0.05076710075646608,9.819836660076016,-0.38970692952716823
1560000004192278016,0.0012617339888877088,0.044624894460885134,-0.001199744758196175,-0.06289105326705997,9.807671334900032,-0.3405091046393066
1560000004202300928,0.00020103955496794668,0.033992830846005795,-0.001199744758196175,-0.07501457957494659,9.79550497697781,-0.291313047889068
1560000004212323584,-0.007223820786996293,0.03611924356898166,-0.00014222933624614964,-0.08211291321679982,9.783339156465592,-0.24721724153100505
1560000004222346752,-0.0019203490810468793,0.030803209902552364,-0.001199744758196175,-0.06999014120576824,9.771173811916565,-0.22262074342980506
1560000004232370176,-0.0008596547630394663,0.03611924356898166,-0.0022572601801462006,-0.04312763967369049,9.766403457375873,-0.2129758035820819
1560000004242393088,0.0023224281909827726,0.02761359453606782,0.0019728016232188617,-0.006759109743235197,9.766403457375873,-0.21276515516275799
1560000004252416256,-0.0019203490810468793,0.025487179954102324,0.0019728016232188617,0.029612966985319823,9.766403457375873,-0.1881661008617106
1560000004262439168,0.007625899896932187,0.020171150005652283,0.0030303169296039267,0.06102151182482807,9.771383979499337,-0.17867214384736507
1560000004272462336,-0.0029810433990542923,0.023360769090116085,-0.001199744758196175,0.08526884243975576,9.783550228777106,-0.19097130511476315
1560000004282485248,0.005504511492742059,0.02974000540005406,0.0030303169296039267,0.07022961442395559,9.785860195516761,-0.2132338479834923
1560000004292508416,-0.0008596547630394663,0.014855118198212613,-0.0022572601801462006,0.056208229994551676,9.788425751417844,-0.23783202176149107
1560000004302531328,0.0012617339888877088,0.01698153092118848,-0.004372291139611212,0.08045426257673352,9.800591956102064,-0.2624290178905404
1560000004312554240,0.004443817058822297,0.014855118198212613,-0.0022572601801462006,0.07504433880069541,9.812757337056961,-0.27198369204519146
1560000004322577664,0.003383122624902535,0.015918324559700547,-0.0022572601801462006,0.05109533295035362,9.824772701484449,-0.2721349426226431
1560000004332600576,0.0023224281909827726,0.01698153092118848,0.0009152860857038758,0.05109533295035362,9.824772701484449,-0.2844336331941907
1560000004342623488,-0.0019203490810468793,0.014855118198212613,-0.001199744758196175,0.06110962742884079,9.819748467977842,-0.27641411343958333
1560000004352646656,-0.0019203490810468793,0.01698153092118848,-0.001199744758196175,0.08535804004694933,9.807582889322289,-0.23951498793097603
1560000004362669824,-0.0029810433990542923,0.025487179954102324,0.0019728016232188617,0.0800061270997632,9.795416276267325,-0.1926079039797306
1560000004372692480,-0.005102432150981467,0.021234356367140217,-0.00014222933624614964,0.08348855929498558,9.77803016437699,-0.1460522077139578
1560000004382715648,-0.004041737717061705,0.018044737282676415,-0.003314775602096226,0.14411319553105995,9.741528222802806,-0.10915087945699076
1560000004392738816,-0.004041737717061705,0.025487179954102324,-0.001199744758196175,0.10028089704080931,9.742464378144584,-0.07225394211113502
1560000004402761984,0.0023224281909827726,0.02761359453606782,-0.0022572601801462006,-0.006291867368124355,9.766598817775794,-0.036149621341099065
1560000004412784896,-0.0029810433990542923,0.021234356367140217,-0.0022572601801462006,0.042205967247489276,9.778765863482883,-0.04844958773852795
1560000004422807808,-0.0019203490810468793,0.021234356367140217,0.0019728016232188617,0.06542939913189104,9.780787871487112,-0.06587689861830637
1560000004432830976,0.004443817058822297,0.02761359453606782,-0.001199744758196175,0.05330627477773905,9.768622165062736,-0.0904741259812111
1560000004442853888,0.0023224281909827726,0.01698153092118848,-0.001199744758196175,0.04120109787425018,9.806119410363989,-0.1351098586937041
1560000004452877312,0.004443817058822297,0.025487179954102324,0.0009152860857038758,0.044767610205910906,9.8363663362507,-0.17628720658162222
1560000004462929152,0.0023224281909827726,0.01698153092118848,-0.0022572601801462006,0.1055604090912562,9.799762537311594,-0.18862176743306777
1560000004472952064,0.0023224281909827726,0.026550388174579886,0.0009152860857038758,0.09112413627099678,9.800922839679995,-0.17807892799510122
1560000004482975232,0.00020103955496794668,0.02761359453606782,0.0019728016232188617,0.033624216255789735,9.823810586172796,-0.15250895387883276
1560000004492998400,-0.0008596547630394663,0.023360769090116085,0.005145348004633898,0.13063085898977733,9.775137508312524,-0.07870080772963285
1560000004503021568,0.00020103955496794668,0.026550388174579886,0.0009152860857038758,0.1562086223212551,9.746946719234984,-0.004901900977953632
1560000004513044480,-0.0019203490810468793,0.028676799038566125,0.0019728016232188617,0.08347700928066658,9.746946719234984,0.06888253399056178
1560000004523067392,0.004443817058822297,0.02442397545160402,0.0030303169296039267,0.09039917798958053,9.736954636909681,0.06186016976395024
1560000004533090560,0.005504511492742059,0.03186641812302993,-0.0022572601801462006,0.10656916676576303,9.740998326870521,0.020876735733404244
1560000004543113472,0.006565205463012425,0.0350560353485041,0.0019728016232188617,0.09444705314236558,9.80182058019755,-0.0775039863965972
1560000004553136896,0.007625899896932187,0.03930886451243509,0.004087832467118913,0.09742219525867427,9.824772701484449,-0.15292369250137722
1560000004563159808,0.006565205463012425,0.03718244807147997,0.0030303169296039267,0.10812046028094878,9.825345108940027,-0.2138437731473448
1560000004573182464,-0.0008596547630394663,0.0350560353485041,0.0030303169296039267,0.05962983874086248,9.849676187832937,-0.2507381842232664
1560000004583205376,0.00020103955496794668,0.03611924356898166,-0.001199744758196175,0.04199150753270576,9.868847616000265,-0.26676684986277327
1560000004593228800,0.0023224281909827726,0.0456881026813627,0.0030303169296039267,0.06624049694464441,9.881014697589773,-0.25446685198317914
1560000004603251968,-0.004041737717061705,0.03930886451243509,-0.0022572601801462006,0.13049968795982178,9.853030127069886,-0.19142992699957145
1560000004613274880,-0.005102432150981467,0.03930886451243509,0.004087832467118913,0.17586363296375698,9.811034687603177,-0.11207721528085897
1560000004623298048,-0.008284515220916056,0.03611924356898166,0.0019728016232188617,0.12736564705406583,9.750200493208553,-0.013677186717666767
1560000004633320960,-0.006163126353076531,0.04356168624040757,-0.00014222933624614964,0.10926123966921075,9.71986690121971,0.053885129609561
1560000004643343616,-0.006163126353076531,0.030803209902552364,-0.001199744758196175,0.10760327803820122,9.70736869918794,0.10240574246449766
1560000004653367040,-0.0019203490810468793,0.030803209902552364,0.0009152860857038758,0.046992525925790875,9.683039240570377,0.12700099185106745
