#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1560000124412990208,0.0023224281909827726,0.16902001458810822,-0.00014222933624614964,0.26056028605767556,9.560197935277973,0.2511852791446093
1560000124423013120,0.006565205463012425,0.1722096392495409,-0.003314775602096226,0.23546045997535964,9.609708830586946,0.08522436812168846
1560000124433036032,0.011868676705312442,0.1753992639109736,-0.003314775602096226,0.2188433869539899,9.687182834458035,-0.1383266819376144
1560000124443058432,0.01611145444099149,0.1828417065823995,-0.004372291139611212,0.18249499375704956,9.784451139793948,-0.37186555078554795
1560000124453081856,0.017172148874911253,0.1860313312438322,-0.001199744758196175,0.28803830943163,9.86037117396304,-0.5550463718377175
1560000124463104512,0.009747288764771711,0.18709453946430976,-0.0022572601801462006,0.49402051832967037,9.921166972705882,-0.7025503416018537
1560000124473127680,0.005504511492742059,0.20516903459667724,-0.005429806445996277,0.508975112519033,9.886107685847955,-0.6925942609919389
1560000124483150848,0.0012617339888877088,0.2136746854885807,-0.003314775602096226,0.4557010096159912,9.830876301378238,-0.6281769141276733
1560000124493173504,-0.007223820786996293,0.22218033638048418,-0.004372291139611212,0.29816741426388427,9.745753172242921,-0.4806562773682984
1560000124503196416,-0.006163126353076531,0.23919163816429112,-0.003314775602096226,0.22629925865598965,9.660632548763644,-0.3524519263085004
1560000124513218816,-0.0019203490810468793,0.24025484638476868,-0.0022572601801462006,0.18681579581018326,9.5845321712248,-0.2523144035542604
1560000124523242240,0.004443817058822297,0.25088689884571025,-0.0022572601801462006,0.18681579581018326,9.548050525893439,-0.2523144035542604
1560000124533264896,0.007625899896932187,0.2572661481685756,-0.001199744758196175,-0.018878026818265503,9.604102223439721,-0.39622569778526
1560000124543288064,0.012929372066530997,0.24982370549714972,-0.005429806445996277,-0.3702970662501339,9.72570623037397,-0.6420919476113756
1560000124553310976,0.015050760007071728,0.22643316926239443,-0.00014222933624614964,0.030563604945103517,9.85931000327636,-0.9122210487807663
1560000124563333632,0.013990065573151966,0.23919163816429112,-0.0022572601801462006,0.15761752531423345,9.936824815454253,-1.0405086229459486
1560000124573356032,0.005504511492742059,0.2445076643947619,-0.00014222933624614964,-0.16954236378756637,9.924665221894124,-0.9421691985533142
1560000124583379456,0.0012617339888877088,0.22111712816000662,-0.00014222933624614964,-0.10646350173646521,9.883845776561877,-0.8148420753797004
1560000124593402368,-0.010405903625106183,0.21686429527809636,-0.0022572601801462006,-0.07176220213912642,9.823915500958469,-0.6545068136192137
1560000124603425536,-0.01358798692686547,0.21686429527809636,-0.005429806445996277,-0.6292186303347347,9.71446544667684,-0.38403786915561994
1560000124613448192,-0.007223820786996293,0.19028416412574245,0.0009152860857038758,-0.5549528355410186,9.66199771868497,-0.1999753408635444
1560000124623471360,-0.007223820786996293,0.17752568035192873,-0.00014222933624614964,-0.033798023672665045,9.6498352683639,-0.07702212679114923
1560000124633494016,-0.004041737717061705,0.17433605569049604,0.0009152860857038758,-0.03843812362215946,9.613601033459036,0.021927790854653115
1560000124643473920,-0.004041737717061705,0.1498823112352632,-0.00014222933624614964,-0.08325703800539735,9.624141800996956,0.05834446149584189
1560000124653496576,0.008686594330851949,0.14881910301478563,-0.001199744758196175,-0.1801999307579885,9.70926477725016,-0.00312190621630927
1560000124663519744,0.006565205463012425,0.14350307678431484,-0.004372291139611212,-0.3628449101899307,9.77527134833941,-0.08390751466563126
1560000124673542400,0.008686594330851949,0.11798612410860443,-0.003314775602096226,-0.5395688670099656,9.829291178899835,-0.16995495464808946
1560000124683565312,0.005504511492742059,0.09884841331980088,-0.00014222933624614964,-0.588040722164869,9.853612852659815,-0.2560086442570787
1560000124693588480,0.00020103955496794668,0.09140597064837497,0.0030303169296039267,-0.5371264512694325,9.84231514768391,-0.2628452048714276
1560000124703611136,0.00020103955496794668,0.060572984306235256,0.0019728016232188617,-0.41594423434663175,9.80583339380954,-0.21367064371076155
1560000124713634048,-0.004041737717061705,0.05313054163480935,0.0019728016232188617,-0.3305935112564353,9.733376026680098,-0.07964146302450256
1560000124723656960,-0.005102432150981467,0.028676799038566125,-0.00014222933624614964,-0.19896337752637527,9.669794766282326,0.0176275763381699
1560000124733680128,-0.0029810433990542923,0.008475880958779825,0.0030303169296039267,0.007079471580914876,9.621144414331487,0.054514420955602855
1560000124743702784,0.004443817058822297,0.003159849616087562,0.004087832467118913,-0.03465419894139636,9.639434592364044,-0.014930800038743211
1560000124753725440,0.005504511492742059,-0.0064090067078090285,0.0009152860857038758,-0.11212623523401616,9.68269953179186,-0.14071753074341647
1560000124763748608,0.009747288764771711,-0.026609924322847922,0.0009152860857038758,-0.051544858860290074,9.75565193225941,-0.3865508590516239
1560000124773771520,0.008686594330851949,-0.02342030709737375,-0.001199744758196175,-0.012259384367319338,9.814359603342652,-0.5891836167222816
1560000124783794432,0.009747288764771711,-0.02342030709737375,-0.001199744758196175,0.01197619469740293,9.863001014799462,-0.7612884324277418
1560000124793817344,0.003383122624902535,-0.025546719820349617,-0.001199744758196175,0.19152890149749371,9.851697793798614,-0.7394754761545745
1560000124803840512,-0.0008596547630394663,-0.022357100735885815,-0.001199744758196175,0.32185657020760544,9.816068616558129,-0.6816730201580863
1560000124813863424,-0.005102432150981467,-0.015977862566958212,-0.001199744758196175,0.370325561848174,9.743110359828208,-0.5710391362376526
1560000124823886080,-0.007223820786996293,-0.0021561817266047,-0.001199744758196175,0.36165651557692247,9.689265891812035,-0.47006855903369554
1560000124833908992,-0.0019203490810468793,0.01379191183672468,-0.001199744758196175,0.35993658514010207,9.656442111456768,-0.396851658061321
1560000124843931648,0.004443817058822297,0.022297560869638522,-0.001199744758196175,0.4568737036164933,9.692921217587743,-0.4337292712144509
1560000124853954816,0.0023224281909827726,0.0403720690149334,-0.00014222933624614964,0.4473486900985558,9.736525166494344,-0.5138131469194711
1560000124863977728,0.006565205463012425,0.04781451168635931,-0.001199744758196175,0.3625241669129754,9.785165971510255,-0.6244519652265924
1560000124874000896,0.006565205463012425,0.05525695807576447,-0.00014222933624614964,0.6241101805202343,9.8338092442253,-0.7472132697632969
1560000124884023552,-0.0019203490810468793,0.06907864263409724,-0.00014222933624614964,0.7270923932142698,9.854304679846548,-0.784785133432848
1560000124894046208,-0.004041737717061705,0.09778520509932331,-0.0022572601801462006,0.5695470959895834,9.829981197971893,-0.6864307565164165
1560000124904069376,-0.006163126353076531,0.11054368143717852,-0.003314775602096226,0.6310521474955626,9.78654300343729,-0.568750089415881
1560000124914092288,-0.009345209654835818,0.1264917750005079,-0.006487321983511263,0.743222972129015,9.74242254741418,-0.45724238091574987
1560000124924114944,-0.005102432150981467,0.15519833746573397,-0.003314775602096226,0.8159311872700068,9.718101941915076,-0.3957751232899871
1560000124934138368,-0.006163126353076531,0.17752568035192873,-0.003314775602096226,0.8176196827801999,9.700906835276287,-0.3559197157331417
1560000124944161280,-0.006163126353076531,0.2094218674785875,-0.003314775602096226,0.7691471069720925,9.688746120825046,-0.3313325646244707
1560000124954183680,-0.0029810433990542923,0.22855958570334955,-0.004372291139611212,0.7565255139670428,9.712560098982149,-0.4522147349493147
1560000124964206592,-0.0029810433990542923,0.2593925348656967,-0.004372291139611212,0.6695402986635416,9.736881929520669,-0.5656598196530603
1560000124974229760,0.0023224281909827726,0.3008575811047365,-0.001199744758196175,0.4635207306621353,9.761204053710467,-0.6640136306125086
1560000124984252416,0.00020103955496794668,0.32105852242189314,-0.00014222933624614964,0.5719112352268125,9.804645263557251,-0.7623581190312315
1560000124994275328,-0.004041737717061705,0.345512266877126,0.0009152860857038758,0.7274412497418925,9.837437504201855,-0.8263700241326376
1560000125004298496,-0.006163126353076531,0.3795348704447399,-0.00014222933624614964,0.7153218788370629,9.800951780781954,-0.7403066510936345
1560000125014321152,-0.007223820786996293,0.400798975366623,-0.00014222933624614964,0.7671514698478865,9.75733946825331,-0.6614592534378708
1560000125024344320,-0.007223820786996293,0.42631594291425046,0.0030303169296039267,0.8640990030848985,9.708696059832866,-0.5876960742552234
1560000125034366976,-0.005102432150981467,0.4486432709285282,-0.001199744758196175,0.6861190759285778,9.708034213267297,-0.4533032189998886
1560000125044390144,-0.0029810433990542923,0.4656545727123351,-0.0022572601801462006,0.5090284830982381,9.703334906538037,-0.35607827057951946
1560000125054412800,-0.0019203490810468793,0.47947623496279235,-0.004372291139611212,0.3393859943201714,9.6911750237186,-0.31920008043800074
1560000125064435968,0.0012617339888877088,0.48691867763421826,-0.008602353058541234,0.23644448943359503,9.698139961381745,-0.3016553428636955
