#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1560051886907606272,0.004443817058822297,-0.01172503805050129,0.0019728016232188617,0.12186918084686332,9.750348976177602,-0.48834597273357616
1560051886917628672,0.0023224281909827726,-0.005345800578694798,0.0030303169296039267,0.13736044229645214,9.75568788019027,-0.49718263812320135
1560051886927651072,0.0012617339888877088,-0.003219387971905782,0.0019728016232188617,0.14946114552445147,9.766403457375873,-0.509458518218918
1560051886937673472,0.00020103955496794668,-2.9769236002535893e-05,-0.00014222933624614964,0.1615621658302284,9.766403457375873,-0.5217347030999666
1560051886947695616,0.0023224281909827726,-0.005345800578694798,-0.001199744758196175,0.17366290312914642,9.766403457375873,-0.51503253935242
1560051886957718016,0.003383122624902535,-0.001092975481303618,0.0030303169296039267,0.1857639328643841,9.766403457375873,-0.4904801504584072
1560051886967740672,0.0023224281909827726,0.001033437125485398,-0.0022572601801462006,0.18681579581018326,9.755315034807873,-0.4547172893251929
1560051886977763072,0.0023224281909827726,0.001033437125485398,0.0030303169296039267,0.18681579581018326,9.750722334112385,-0.42552121595358633
1560051886987785216,0.0023224281909827726,0.010602293681755692,0.0019728016232188617,0.18681579581018326,9.762866472683545,-0.41324441172770315
1560051886997807872,0.004443817058822297,0.006349468235803957,-0.00014222933624614964,0.17823856890142278,9.766403457375873,-0.40096741099345135
1560051887007830272,0.00020103955496794668,0.01272870640473156,0.0009152860857038758,0.16355724945992725,9.765108960729805,-0.3886908615688954
1560051887017852416,0.0023224281909827726,0.01272870640473156,-0.00014222933624614964,0.12725483540628055,9.75296565197786,-0.37641489622738167
1560051887027874816,0.008686594330851949,0.010602293681755692,0.0009152860857038758,0.09705384699094298,9.746946719234984,-0.3703302111342346
1560051887037897216,0.00020103955496794668,0.01272870640473156,0.0009152860857038758,0.07285036779009671,9.746946719234984,-0.3703302111342346
1560051887047919872,0.004443817058822297,0.011665499113748812,-0.001199744758196175,0.048649229585519406,9.757902435916115,-0.3703302111342346
1560051887057941760,0.00020103955496794668,0.008475880958779825,0.0009152860857038758,0.028078523361136035,9.766403457375873,-0.3740109026637504
1560051887067964416,0.0023224281909827726,0.00528626233906343,-0.0022572601801462006,0.015978471569583118,9.766403457375873,-0.38628610381549866
1560051887077986560,0.0012617339888877088,-0.0021561817266047,-0.00014222933624614964,0.029198947412942655,9.774873547585864,-0.4071247388793672
1560051887088009472,0.0012617339888877088,-0.004282594217206864,-0.001199744758196175,0.0487876348122801,9.785860195516761,-0.42816752546681935
1560051887098031360,0.003383122624902535,-0.003219387971905782,0.0009152860857038758,0.024591054309930305,9.785860195516761,-0.4158941113539078
1560051887108053760,-0.0019203490810468793,-0.007472213069296962,-0.001199744758196175,0.01231806054543405,9.779875817874688,-0.4036190356124499
1560051887118075904,0.0023224281909827726,-0.004282594217206864,-0.00014222933624614964,0.01231806054543405,9.767732580832678,-0.3913431427642504
1560051887128098560,0.00020103955496794668,-0.01810427528993408,-0.001199744758196175,0.04465193517101628,9.755587641948372,-0.38999949962516567
1560051887138120960,0.00020103955496794668,-0.01172503805050129,-0.00014222933624614964,0.07048396915281341,9.750450220492132,-0.38291594531571005
1560051887148143360,0.0012617339888877088,-0.01810427528993408,0.0009152860857038758,0.07048396915281341,9.762593746411223,-0.35836355642169726
1560051887158165504,0.0023224281909827726,-0.014914657134965092,0.0009152860857038758,0.08709169663261551,9.766403457375873,-0.37593309513782797
1560051887168188160,0.0012617339888877088,-0.01810427528993408,-0.001199744758196175,0.11129311830611643,9.76742296514732,-0.40966878811609675
1560051887178210304,0.0012617339888877088,-0.020230688012909948,-0.00014222933624614964,0.13549602291959548,9.77956692340194,-0.40966878811609675
1560051887188232704,0.003383122624902535,-0.00959862579227283,0.0009152860857038758,0.14803851207413032,9.780009567963907,-0.40966878811609675
1560051887198255104,0.0023224281909827726,-0.022357100735885815,-0.001199744758196175,0.14803851207413032,9.767866042044815,-0.40966878811609675
1560051887208277760,0.0023224281909827726,-0.01172503805050129,-0.00014222933624614964,0.14803851207413032,9.766403457375873,-0.40966878811609675
1560051887218299904,0.003383122624902535,-0.015977862566958212,-0.00014222933624614964,0.1513945527985722,9.766403457375873,-0.4028595480089781
1560051887228322048,-0.0019203490810468793,-0.013851450773477159,-0.00014222933624614964,0.16349564457182988,9.766403457375873,-0.37830703324290843
1560051887238344448,-0.0008596547630394663,-0.01172503805050129,0.0019728016232188617,0.16742714638806788,9.766403457375873,-0.3703302111342346
1560051887248366848,-0.0019203490810468793,-0.007472213069296962,0.0030303169296039267,0.1663423709103938,9.766403457375873,-0.3703302111342346
1560051887258221824,0.0012617339888877088,-0.004282594217206864,-0.00014222933624614964,0.1544423724046458,9.766403457375873,-0.3703302111342346
1560051887268244224,0.003383122624902535,-0.007472213069296962,0.0009152860857038758,0.14803851207413032,9.766403457375873,-0.3761111039562852
1560051887278266880,-0.0019203490810468793,-2.9769236002535893e-05,0.0019728016232188617,0.14803851207413032,9.766403457375873,-0.3883890392088171
1560051887288289280,-0.004041737717061705,-0.003219387971905782,-0.001199744758196175,0.14803851207413032,9.766403457375873,-0.3793321584581088
1560051887298311424,0.004443817058822297,0.003159849616087562,-0.00014222933624614964,0.14480990387162085,9.766403457375873,-0.3703302111342346
1560051887308333568,0.00020103955496794668,-0.003219387971905782,-0.00014222933624614964,0.1327084527436059,9.766403457375873,-0.3703302111342346
1560051887318356224,-0.0019203490810468793,-0.001092975481303618,-0.0022572601801462006,0.12864987776019277,9.774475402134458,-0.36217007368338255
1560051887328378624,0.0012617339888877088,0.00528626233906343,0.0030303169296039267,0.12864987776019277,9.784340611816617,-0.3506608919895484
1560051887338401024,0.0012617339888877088,0.00528626233906343,0.0009152860857038758,0.12864987776019277,9.760052117518898,-0.3506608919895484
1560051887348423168,-0.0008596547630394663,0.001033437125485398,-0.00014222933624614964,0.12307835392813585,9.752537812314207,-0.3506608919895484
1560051887358445824,-0.0029810433990542923,-0.004282594217206864,-0.004372291139611212,0.11097668404842059,9.764681987723135,-0.3506608919895484
1560051887368468224,0.00020103955496794668,-0.001092975481303618,-0.0022572601801462006,0.10926123966921075,9.776827112375605,-0.3506608919895484
1560051887378490368,0.0023224281909827726,0.001033437125485398,-0.001199744758196175,0.10616031340491262,9.782748377049213,-0.3506608919895484
1560051887388512768,0.003383122624902535,-0.004282594217206864,0.0030303169296039267,0.09405803530888623,9.770603588921803,-0.3506608919895484
1560051887398535168,0.0012617339888877088,-0.010661831689013357,-0.00014222933624614964,0.09778968861434556,9.774348349899874,-0.3586925890547617
1560051887408557568,-0.0019203490810468793,-0.001092975481303618,-0.001199744758196175,0.10926123966921075,9.785226929940874,-0.3696900266066294
1560051887418579968,-0.004041737717061705,-0.005345800578694798,-0.001199744758196175,0.10926123966921075,9.773082502471187,-0.3574129111928804
1560051887428602112,0.0023224281909827726,-0.005345800578694798,-0.004372291139611212,0.10926123966921075,9.766403457375873,-0.3506608919895484
1560051887438624768,-0.0029810433990542923,-0.0021561817266047,0.0019728016232188617,0.10926123966921075,9.766403457375873,-0.3506608919895484
1560051887448647168,0.0012617339888877088,-0.003219387971905782,-0.00014222933624614964,0.10926123966921075,9.766403457375873,-0.361070453264015
1560051887458669312,0.0023224281909827726,-0.0021561817266047,0.0030303169296039267,0.11223533692475096,9.766403457375873,-0.3703302111342346
1560051887468691712,0.00020103955496794668,0.001033437125485398,0.0019728016232188617,0.1243378686027653,9.766403457375873,-0.3703302111342346
1560051887478714112,0.003383122624902535,-0.004282594217206864,0.0009152860857038758,0.12864987776019277,9.77422226923852,-0.3782344376838795
1560051887488736512,0.003383122624902535,-0.003219387971905782,0.004087832467118913,0.12864987776019277,9.785352266651392,-0.3905129772344891
1560051887498758912,-0.0008596547630394663,-0.003219387971905782,0.0019728016232188617,0.12864987776019277,9.773206757144271,-0.40279116737278714
1560051887508781312,0.003383122624902535,0.001033437125485398,0.004087832467118913,0.12864987776019277,9.766403457375873,-0.404268270215492
1560051887518803456,0.0023224281909827726,0.0020966432545996283,-0.00014222933624614964,0.12864987776019277,9.766403457375873,-0.391989825168717
1560051887528826112,0.0012617339888877088,-0.001092975481303618,0.006202863542148884,0.12864987776019277,9.766403457375873,-0.38999949962516567
1560051887538848512,-0.0029810433990542923,-0.0021561817266047,0.0009152860857038758,0.12864987776019277,9.766403457375873,-0.38710211267463074
1560051887548870656,0.0023224281909827726,-2.9769236002535893e-05,0.004087832467118913,0.12864987776019277,9.766403457375873,-0.37482596506191673
1560051887558893056,-0.0029810433990542923,-0.004282594217206864,0.0019728016232188617,0.1209799225314172,9.766403457375873,-0.3781111889109811
1560051887568915712,-0.0008596547630394663,0.0020966432545996283,0.0009152860857038758,0.10926123966921075,9.766787952772745,-0.38999949962516567
1560051887578937856,-0.0029810433990542923,-0.001092975481303618,0.0019728016232188617,0.10926123966921075,9.778931189814752,-0.38999949962516567
1560051887588960256,0.0012617339888877088,-0.0021561817266047,-0.001199744758196175,0.10926123966921075,9.785860195516761,-0.38999949962516567
1560051887598982400,-0.0019203490810468793,0.003159849616087562,-0.00014222933624614964,0.10926123966921075,9.785860195516761,-0.38999949962516567
1560051887609005312,-0.0008596547630394663,-2.9769236002535893e-05,0.0009152860857038758,0.09925069239251308,9.775814485547922,-0.38999949962516567
1560051887619027200,-0.004041737717061705,-0.005345800578694798,0.0019728016232188617,0.09259560522669784,9.766403457375873,-0.38723708381162286
1560051887629049600,0.0012617339888877088,0.006349468235803957,0.0019728016232188617,0.10469824273939375,9.766403457375873,-0.37495925831427684
1560051887639072000,0.00020103955496794668,0.001033437125485398,0.0019728016232188617,0.10926123966921075,9.766403457375873,-0.3703302111342346
1560051887649094656,0.0023224281909827726,-0.003219387971905782,0.0009152860857038758,0.10926123966921075,9.766403457375873,-0.3703302111342346
1560051887659116800,0.004443817058822297,0.004223055977575496,0.0030303169296039267,0.10926123966921075,9.766403457375873,-0.3703302111342346
1560051887669139200,0.003383122624902535,-0.004282594217206864,0.0030303169296039267,0.10926123966921075,9.766403457375873,-0.3703302111342346
1560051887679161600,-0.0019203490810468793,-0.001092975481303618,-0.003314775602096226,0.10926123966921075,9.766403457375873,-0.3703302111342346
1560051887689184256,0.00020103955496794668,-0.0021561817266047,0.0009152860857038758,0.09937635243390983,9.766403457375873,-0.38035818399623705
1560051887699206400,-0.0008596547630394663,-0.010661831689013357,-0.001199744758196175,0.0898726053552732,9.769009822505897,-0.38472982006928536
1560051887709228800,-0.0019203490810468793,-0.010661831689013357,0.0019728016232188617,0.0898726053552732,9.781153889339283,-0.3601763375276604
1560051887719250944,0.00020103955496794668,-0.005345800578694798,0.0009152860857038758,0.09728426405950083,9.785860195516761,-0.3656987914606384
1560051887729273856,0.0023224281909827726,-0.003219387971905782,0.004087832467118913,0.10926123966921075,9.785860195516761,-0.38974526199966536
1560051887739295744,0.0012617339888877088,-0.004282594217206864,0.0030303169296039267,0.10926123966921075,9.785860195516761,-0.3652340725778612
1560051887749318144,-0.0019203490810468793,-0.008535419430784896,-0.00014222933624614964,0.11416842548961269,9.78093577384938,-0.3556391170485152
1560051887759368192,0.0023224281909827726,-0.003219387971905782,0.004087832467118913,0.12630410186904376,9.768757472497365,-0.3679504764448558
1560051887769390848,-0.0029810433990542923,-0.005345800578694798,-0.00014222933624614964,0.12864987776019277,9.766403457375873,-0.3703302111342346
1560051887779412992,0.0012617339888877088,-0.008535419430784896,-0.001199744758196175,0.12864987776019277,9.766403457375873,-0.3728354548931466
1560051887789435392,0.0023224281909827726,-2.9769236002535893e-05,0.0030303169296039267,0.12864987776019277,9.766403457375873,-0.38511255117355986
1560051887799457792,0.0012617339888877088,0.003159849616087562,-0.00014222933624614964,0.12864987776019277,9.766403457375873,-0.38999949962516567
1560051887809480192,0.00020103955496794668,-0.007472213069296962,-0.0022572601801462006,0.12864987776019277,9.766403457375873,-0.38999949962516567
1560051887819502336,-0.0019203490810468793,0.001033437125485398,0.0019728016232188617,0.12864987776019277,9.766403457375873,-0.37772437525274055
1560051887829524736,0.0012617339888877088,-0.003219387971905782,0.0009152860857038758,0.12864987776019277,9.766403457375873,-0.37521358040542574
1560051887839547392,0.003383122624902535,-0.003219387971905782,0.004087832467118913,0.12864987776019277,9.766403457375873,-0.38749151565795764
1560051887849569536,0.0012617339888877088,-0.001092975481303618,-0.00014222933624614964,0.11902076229783501,9.766403457375873,-0.38023100278424043
1560051887859591936,0.00020103955496794668,0.0020966432545996283,0.0030303169296039267,0.1069193112048849,9.766403457375873,-0.36795437910640905
1560051887869614336,0.003383122624902535,-2.9769236002535893e-05,-0.0022572601801462006,0.09481757219383806,9.766403457375873,-0.355677445983643
1560051887879636480,0.00020103955496794668,-0.003219387971905782,0.004087832467118913,0.09702866463118033,9.766403457375873,-0.3651801924990106
1560051887889659136,0.0012617339888877088,-0.0064090067078090285,0.0009152860857038758,0.10912997280289216,9.766403457375873,-0.3897331654591769
1560051887899681536,0.0012617339888877088,0.001033437125485398,0.0009152860857038758,0.10926123966921075,9.766403457375873,-0.38999949962516567
1560051887909703936,0.00020103955496794668,0.003159849616087562,0.004087832467118913,0.10926123966921075,9.766403457375873,-0.3852501088572212
1560051887919726080,-0.0008596547630394663,-0.005345800578694798,-0.0022572601801462006,0.10926123966921075,9.766403457375873,-0.3729733046313381
1560051887929748480,-0.0019203490810468793,-0.001092975481303618,0.0019728016232188617,0.10926123966921075,9.766403457375873,-0.3799647861438916
1560051887939770880,0.0012617339888877088,-0.0021561817266047,0.0009152860857038758,0.10926123966921075,9.766403457375873,-0.3922424784160778
1560051887949793024,0.0012617339888877088,-0.003219387971905782,-0.00014222933624614964,0.10926123966921075,9.766403457375873,-0.40451928264196096
1560051887959815680,-0.0019203490810468793,-2.9769236002535893e-05,-0.00014222933624614964,0.11628741863886846,9.766403457375873,-0.39541302239448173
1560051887969838080,0.0012617339888877088,0.0020966432545996283,0.0009152860857038758,0.12838933969711236,9.766403457375873,-0.3708588298336553
1560051887979860480,0.0012617339888877088,-0.001092975481303618,-0.003314775602096226,0.11680867058624404,9.766403457375873,-0.3823428196987118
1560051887989882624,0.0012617339888877088,-0.004282594217206864,0.0009152860857038758,0.11381532985691112,9.766403457375873,-0.3853794890140408
1560051887999905280,0.0012617339888877088,-0.008535419430784896,-0.00014222933624614964,0.12591753880251755,9.766403457375873,-0.3731021006790975
1560051888009927680,0.004443817058822297,-2.9769236002535893e-05,-0.001199744758196175,0.11928071300675035,9.766403457375873,-0.3703302111342346
1560051888019950080,0.00020103955496794668,-0.005345800578694798,0.0019728016232188617,0.11134324107495379,9.768492771538652,-0.3745544878571191
1560051888029971968,0.00020103955496794668,-0.0021561817266047,0.0030303169296039267,0.12344458635847266,9.780636621211283,-0.3991075121998253
1560051888039994880,0.00020103955496794668,-0.007472213069296962,-0.0022572601801462006,0.12175297954956862,9.778939072855191,-0.39567532658870364
1560051888050017024,0.0012617339888877088,-0.001092975481303618,0.0019728016232188617,0.10965188541893181,9.766795475217585,-0.37112281182263396
1560051888060039168,-0.0008596547630394663,-2.9769236002535893e-05,0.0030303169296039267,0.10926123966921075,9.754652401004563,-0.3703302111342346
1560051888070061568,0.00020103955496794668,0.001033437125485398,-0.00014222933624614964,0.11368297747137325,9.751383987811591,-0.37481595355997216
1560051888080083968,0.00020103955496794668,-0.005345800578694798,-0.001199744758196175,0.12578274260543815,9.7635262517847,-0.38709086270921905
1560051888090106368,0.003383122624902535,0.0020966432545996283,0.0030303169296039267,0.12864987776019277,9.766403457375873,-0.3806316976142211
1560051888100128768,0.00020103955496794668,-2.9769236002535893e-05,0.0009152860857038758,0.12670263655323494,9.766403457375873,-0.3723056386439624
1560051888110151168,0.00020103955496794668,-2.9769236002535893e-05,-0.001199744758196175,0.11460089518468292,9.766403457375873,-0.3845825526336767
