#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1560244286562459648,0.00020103955496794668,-0.001092975481303618,0.0009152860857038758,0.07809769257352528,9.770579262775845,-0.39772343239116087
1560244286572482304,0.0012617339888877088,-0.0064090067078090285,-0.003314775602096226,0.0898726053552732,9.746946719234984,-0.40898901507433183
1560244286582504960,-0.0008596547630394663,-2.9769236002535893e-05,-0.001199744758196175,0.0898726053552732,9.746946719234984,-0.3844178206377759
1560244286592527360,0.0023224281909827726,-0.007472213069296962,0.0030303169296039267,0.08470581699398949,9.746946719234984,-0.3703302111342346
1560244286602550016,-0.0029810433990542923,0.001033437125485398,0.0019728016232188617,0.072595337533067,9.746946719234984,-0.3703302111342346
1560244286612572416,-0.004041737717061705,-0.004282594217206864,0.0009152860857038758,0.08048264358508202,9.746946719234984,-0.3703302111342346
1560244286622595328,-0.0008596547630394663,-0.004282594217206864,0.0019728016232188617,0.0898726053552732,9.746946719234984,-0.3730900952531594
1560244286632617728,-0.0008596547630394663,0.0020966432545996283,-0.001199744758196175,0.0898726053552732,9.746946719234984,-0.38537485263427357
1560244286642640128,-0.0008596547630394663,-2.9769236002535893e-05,-0.00014222933624614964,0.0898726053552732,9.762102062091884,-0.3976599514612545
1560244286652663040,0.00020103955496794668,-0.005345800578694798,0.0019728016232188617,0.0898726053552732,9.785312085812805,-0.40939173941929713
1560244286662685952,-0.0008596547630394663,-0.0064090067078090285,0.0009152860857038758,0.0898726053552732,9.761006195681317,-0.3971060324944449
1560244286672708096,0.0012617339888877088,-0.0064090067078090285,-0.00014222933624614964,0.09497686368898281,9.746946719234984,-0.3848213561792499
1560244286682730496,0.0012617339888877088,-0.004282594217206864,0.0019728016232188617,0.10708633417682926,9.746946719234984,-0.3725365987981357
1560244286692753408,0.0023224281909827726,-0.007472213069296962,0.0019728016232188617,0.09932550805865843,9.736976584965891,-0.36025064220640063
1560244286702776320,0.00020103955496794668,-0.004282594217206864,-0.001199744758196175,0.0898726053552732,9.727490951408186,-0.3506608919895484
1560244286712798720,0.0012617339888877088,-0.001092975481303618,-0.001199744758196175,0.0898726053552732,9.727490951408186,-0.3506608919895484
1560244286722821120,0.00020103955496794668,-0.001092975481303618,0.0019728016232188617,0.0898726053552732,9.735005738479071,-0.3506608919895484
1560244286732843520,0.0023224281909827726,0.001033437125485398,-0.003314775602096226,0.0898726053552732,9.747158331209297,-0.35108873967749077
1560244286742866176,0.004443817058822297,-0.001092975481303618,0.0009152860857038758,0.0898726053552732,9.759310987187643,-0.37565958818257333
1560244286752888832,0.00020103955496794668,-0.003219387971905782,-0.00014222933624614964,0.08479793561697967,9.761310963029265,-0.3848513735766698
1560244286762910976,-0.0008596547630394663,-0.0064090067078090285,-0.001199744758196175,0.07261107449272769,9.749081295961508,-0.37248810651916453
1560244286772832512,0.00020103955496794668,0.003159849616087562,0.0019728016232188617,0.08035848653703521,9.746946719234984,-0.360312743592842
1560244286782854912,0.00020103955496794668,-0.004282594217206864,0.0030303169296039267,0.0898726053552732,9.746946719234984,-0.3506608919895484
1560244286792877312,-0.0008596547630394663,-0.008535419430784896,-0.00014222933624614964,0.0898726053552732,9.746946719234984,-0.3506608919895484
1560244286802899712,-0.0019203490810468793,-0.004282594217206864,0.0019728016232188617,0.0898726053552732,9.746946719234984,-0.3431226191720959
1560244286812922624,0.0023224281909827726,-0.0021561817266047,-0.001199744758196175,0.0898726053552732,9.747100795949576,-0.3309915881717398
1560244286822945024,0.0023224281909827726,-0.003219387971905782,0.0019728016232188617,0.0898726053552732,9.759252621186603,-0.3309915881717398
1560244286832967680,0.004443817058822297,0.0020966432545996283,0.0030303169296039267,0.0898726053552732,9.761401882014068,-0.3360478059532935
1560244286842990080,0.00020103955496794668,0.0020966432545996283,0.0019728016232188617,0.0898726053552732,9.749249334561078,-0.3483331204948328
1560244286853012992,0.003383122624902535,0.0020966432545996283,-0.001199744758196175,0.0898726053552732,9.746946719234984,-0.37057773893946033
1560244286863035392,-0.0019203490810468793,-2.9769236002535893e-05,-0.004372291139611212,0.0898726053552732,9.749493768418795,-0.38742462582904535
1560244286873058048,0.007625899896932187,0.001033437125485398,0.0019728016232188617,0.0898726053552732,9.761647327282471,-0.3751382984009742
1560244286883080448,0.004443817058822297,0.001033437125485398,-0.003314775602096226,0.0898726053552732,9.759005987956103,-0.3703302111342346
1560244286893103360,-0.0019203490810468793,-0.003219387971905782,0.0019728016232188617,0.0898726053552732,9.747041837468043,-0.37023405365557843
1560244286903125760,0.0023224281909827726,0.0020966432545996283,0.0009152860857038758,0.0898726053552732,9.759195287811716,-0.35794781678546084
1560244286913148416,-0.0008596547630394663,0.006349468235803957,0.0009152860857038758,0.0898726053552732,9.766403457375873,-0.34566106865783824
1560244286923171072,0.0023224281909827726,-0.003219387971905782,0.0019728016232188617,0.0898726053552732,9.766403457375873,-0.33337400135873674
1560244286933193984,-0.0008596547630394663,-0.001092975481303618,0.0019728016232188617,0.0898726053552732,9.75660540788976,-0.3508017830621167
1560244286943216128,0.00020103955496794668,-0.0021561817266047,0.007260378617404029,0.0898726053552732,9.746946719234984,-0.3728526642456076
1560244286953238784,0.00020103955496794668,-0.0021561817266047,0.0009152860857038758,0.0898726053552732,9.746946719234984,-0.38513990455799446
1560244286963261440,-0.0008596547630394663,-0.003219387971905782,-0.00014222933624614964,0.0898726053552732,9.746946719234984,-0.38257218549330924
1560244286973284352,-0.0008596547630394663,-0.003219387971905782,-0.001199744758196175,0.0898726053552732,9.746991245971401,-0.3703302111342346
1560244286983306496,0.003383122624902535,-0.003219387971905782,-0.001199744758196175,0.0898726053552732,9.75914531020528,-0.3703302111342346
1560244286993329152,0.0012617339888877088,-0.005345800578694798,0.0019728016232188617,0.0898726053552732,9.761506670970725,-0.3703302111342346
1560244287003351808,-0.0029810433990542923,-0.003219387971905782,0.0009152860857038758,0.0898726053552732,9.749351305933844,-0.3703302111342346
1560244287013374464,0.0023224281909827726,-0.003219387971905782,0.0009152860857038758,0.08015537946237336,9.746946719234984,-0.3703302111342346
1560244287023396864,0.00020103955496794668,-0.0064090067078090285,-0.00014222933624614964,0.07292530476297586,9.746946719234984,-0.3728068853014138
1560244287033419264,-0.0019203490810468793,-0.001092975481303618,-0.001199744758196175,0.0850374757820245,9.746946719234984,-0.3850943811075881
1560244287043442176,0.003383122624902535,-0.001092975481303618,0.0019728016232188617,0.09714978977464217,9.746946719234984,-0.38999949962516567
1560244287053464832,-0.0019203490810468793,-0.008535419430784896,-0.00014222933624614964,0.10926095153376249,9.746946719234984,-0.38999949962516567
1560244287063487232,-0.0029810433990542923,-0.003219387971905782,-0.00014222933624614964,0.09714860169493067,9.746946719234984,-0.38999949962516567
1560244287073509888,-0.0008596547630394663,-0.003219387971905782,0.0009152860857038758,0.0898726053552732,9.751799917143224,-0.38509328415011856
1560244287083532288,-0.0008596547630394663,-0.007472213069296962,0.0019728016232188617,0.0898726053552732,9.763953728680738,-0.3728067012879385
1560244287093555200,-0.0008596547630394663,-0.005345800578694798,0.0019728016232188617,0.0898726053552732,9.756699084698571,-0.3703302111342346
1560244287103577600,0.00020103955496794668,-0.001092975481303618,0.0019728016232188617,0.0898726053552732,9.746946719234984,-0.3703302111342346
1560244287113600256,0.00020103955496794668,0.003159849616087562,0.0030303169296039267,0.0898726053552732,9.746946719234984,-0.3703302111342346
1560244287123622912,0.003383122624902535,-2.9769236002535893e-05,0.0030303169296039267,0.0898726053552732,9.746946719234984,-0.3703302111342346
1560244287133645312,0.004443817058822297,-0.004282594217206864,-0.00014222933624614964,0.0898726053552732,9.746946719234984,-0.3703302111342346
1560244287143668224,-0.0008596547630394663,-0.004282594217206864,-0.0022572601801462006,0.0898726053552732,9.746946719234984,-0.35809654402561186
1560244287153690624,0.00020103955496794668,-0.005345800578694798,0.0019728016232188617,0.0898726053552732,9.746946719234984,-0.35551064091170975
1560244287163713792,0.00020103955496794668,-0.004282594217206864,-0.00014222933624614964,0.0898726053552732,9.746946719234984,-0.3677964766868023
1560244287173735936,0.00020103955496794668,-0.003219387971905782,-0.00014222933624614964,0.08026024839874546,9.746946719234984,-0.3703302111342346
1560244287183758592,-0.0019203490810468793,-0.003219387971905782,0.0009152860857038758,0.07515252114072449,9.746946719234984,-0.36796214247517434
1560244287193780992,-0.0019203490810468793,-0.008535419430784896,-0.001199744758196175,0.09937218298396999,9.746946719234984,-0.3556770008953994
1560244287203803904,-0.0019203490810468793,-0.003219387971905782,0.0019728016232188617,0.09492756548694782,9.754138729952787,-0.3579314813903073
1560244287213826048,-0.0008596547630394663,-0.0021561817266047,0.0009152860857038758,0.07070524074622,9.766292432969214,-0.37021797369383697
1560244287223848704,0.003383122624902535,-0.001092975481303618,0.0030303169296039267,0.08248518231575716,9.7543600903517,-0.35815526033519895
1560244287233871616,0.005504511492742059,0.001033437125485398,-0.00014222933624614964,0.09459709938127733,9.746946719234984,-0.3458680062773198
1560244287243894016,0.00020103955496794668,-2.9769236002535893e-05,0.0030303169296039267,0.10670854927584592,9.746946719234984,-0.3335812312629915
1560244287253916672,-0.0008596547630394663,-0.003219387971905782,0.0019728016232188617,0.09970290223581074,9.756538630944322,-0.35038500321854
1560244287263939072,-0.0008596547630394663,-0.0021561817266047,0.0009152860857038758,0.0898726053552732,9.766403457375873,-0.36801701596870917
1560244287273962240,0.0023224281909827726,0.001033437125485398,0.0009152860857038758,0.0898726053552732,9.766403457375873,-0.3557306325500499
1560244287283984640,-0.0008596547630394663,0.001033437125485398,-0.0022572601801462006,0.0898726053552732,9.759265041055459,-0.3578773014296682
1560244287294007552,0.0012617339888877088,-0.001092975481303618,-0.0022572601801462006,0.0898726053552732,9.74711065127442,-0.3701644880012841
1560244287304030208,-0.0008596547630394663,-0.0021561817266047,0.0019728016232188617,0.0898726053552732,9.746946719234984,-0.3582095803039209
1560244287314052608,0.00020103955496794668,-0.001092975481303618,0.0019728016232188617,0.08520311953434886,9.746946719234984,-0.3553979764288189
1560244287324075264,0.0012617339888877088,-0.00959862579227283,-0.00014222933624614964,0.07309282001309417,9.746946719234984,-0.367683592793681
1560244287334097664,0.0023224281909827726,-0.005345800578694798,-0.00014222933624614964,0.08948600705399759,9.746946719234984,-0.3703302111342346
1560244287344120320,-0.0019203490810468793,-0.004282594217206864,-0.003314775602096226,0.10703857196639156,9.746946719234984,-0.3703302111342346
1560244287354143232,0.0012617339888877088,0.0020966432545996283,-0.001199744758196175,0.09492726573712187,9.746946719234984,-0.3703302111342346
1560244287364165632,0.0023224281909827726,-0.0064090067078090285,-0.001199744758196175,0.08281622046061905,9.754027889446387,-0.3703302111342346
1560244287374188288,-0.0019203490810468793,-0.005345800578694798,-0.00014222933624614964,0.07070466124938801,9.766181990105665,-0.3703302111342346
1560244287384210688,0.003383122624902535,-0.0021561817266047,-0.001199744758196175,0.0823745481576832,9.754471113108567,-0.3582674961077792
1560244287394233344,0.0012617339888877088,-0.003219387971905782,-0.00014222933624614964,0.0898726053552732,9.746946719234984,-0.36002232781854915
1560244287404256000,-0.0008596547630394663,-0.005345800578694798,0.0030303169296039267,0.0898726053552732,9.746946719234984,-0.3845968275924677
1560244287414278400,0.0012617339888877088,-0.004282594217206864,0.0030303169296039267,0.0898726053552732,9.746946719234984,-0.38041374306712716
1560244287424300800,0.0023224281909827726,0.003159849616087562,0.0009152860857038758,0.09204485849976383,9.74912660255857,-0.3703302111342346
1560244287434323712,-0.0008596547630394663,-0.0064090067078090285,-0.004372291139611212,0.10415778460949218,9.761282076101516,-0.3703302111342346
1560244287444346368,0.0023224281909827726,-0.005345800578694798,0.0009152860857038758,0.10225153589688639,9.759369131567516,-0.3703302111342346
1560244287454368512,0.00020103955496794668,-0.005345800578694798,-0.0022572601801462006,0.09013857413690007,9.747213622249088,-0.3703302111342346
1560244287464391424,0.0023224281909827726,-0.001092975481303618,0.0009152860857038758,0.1017195824462504,9.746946719234984,-0.38234867547653095
1560244287474414080,-0.0008596547630394663,-2.9769236002535893e-05,-0.001199744758196175,0.10469025891789101,9.751533755850634,-0.38072519926060283
1560244287484436736,-0.0008596547630394663,-0.001092975481303618,0.0019728016232188617,0.09257762094361092,9.763688940246036,-0.3561492386752844
1560244287494459136,0.0023224281909827726,-0.001092975481303618,-0.00014222933624614964,0.0898726053552732,9.756963219549688,-0.3506608919895484
1560244287504481792,0.00020103955496794668,-0.003219387971905782,0.0009152860857038758,0.08774158704148097,9.746946719234984,-0.3528227603581876
1560244287514504704,0.0012617339888877088,-0.003219387971905782,-0.001199744758196175,0.07562883976004353,9.746946719234984,-0.3651108599186557
1560244287524527104,0.003383122624902535,-2.9769236002535893e-05,-0.001199744758196175,0.07745116602631516,9.746946719234984,-0.37739825882191225
1560244287534549760,0.00020103955496794668,-0.004282594217206864,-0.00014222933624614964,0.0895634451780569,9.746946719234984,-0.3896858643260102
1560244287544572672,-0.0008596547630394663,-0.005345800578694798,-0.00014222933624614964,0.0898726053552732,9.770637155694477,-0.37802488122243894
1560244287554594816,-0.0019203490810468793,0.001033437125485398,0.0009152860857038758,0.0898726053552732,9.77677402313841,-0.3703302111342346
1560244287564617472,-0.0029810433990542923,-0.008535419430784896,-0.00014222933624614964,0.0898726053552732,9.752463654347602,-0.3703302111342346
1560244287574640128,0.00020103955496794668,-0.001092975481303618,-0.0022572601801462006,0.0898726053552732,9.746946719234984,-0.37982958009512446
1560244287584663040,0.003383122624902535,0.001033437125485398,0.0009152860857038758,0.0898726053552732,9.749042078058443,-0.3857629982129041
1560244287594685440,-0.0008596547630394663,-2.9769236002535893e-05,-0.00014222933624614964,0.0898726053552732,9.761196720561626,-0.3611881332524167
1560244287604707840,0.0012617339888877088,-0.0021561817266047,-0.0022572601801462006,0.0829496976566269,9.759456233194678,-0.3506608919895484
1560244287614730240,-0.0019203490810468793,-0.001092975481303618,0.0009152860857038758,0.07083777848583894,9.747301771311498,-0.3506608919895484
1560244287624753152,0.0023224281909827726,-0.005345800578694798,-0.00014222933624614964,0.07048396915281341,9.746946719234984,-0.3506608919895484
1560244287634775808,0.0023224281909827726,-0.004282594217206864,-0.001199744758196175,0.07496403158256114,9.751442517734693,-0.35520581081718866
1560244287644798464,0.0012617339888877088,-0.004282594217206864,-0.001199744758196175,0.08707469098849871,9.76359571542814,-0.36749179227666645
1560244287654820864,0.00020103955496794668,0.003159849616087562,0.0019728016232188617,0.08055931810890254,9.757057457518465,-0.36088209847576097
1560244287664843520,0.0012617339888877088,-0.005345800578694798,0.0019728016232188617,0.07252011732865975,9.748990019313432,-0.35272651681629674
1560244287674866176,0.0023224281909827726,-0.005345800578694798,0.0009152860857038758,0.08463041684991443,9.761142855858113,-0.3650121331811589
1560244287684888576,0.00020103955496794668,-2.9769236002535893e-05,-0.001199744758196175,0.0898726053552732,9.75951099939378,-0.3633624473313085
1560244287694911232,-0.0008596547630394663,-2.9769236002535893e-05,0.0019728016232188617,0.0898726053552732,9.747357259936937,-0.35107591818921935
1560244287704933888,0.00020103955496794668,-0.0021561817266047,-0.00014222933624614964,0.0898726053552732,9.746946719234984,-0.36253239493196665
1560244287714956544,0.004443817058822297,-0.007472213069296962,-0.004372291139611212,0.0898726053552732,9.751386985284997,-0.3703302111342346
1560244287724979200,-0.0008596547630394663,-0.0064090067078090285,-0.001199744758196175,0.0898726053552732,9.763540905340374,-0.3703302111342346
1560244287735002112,0.00020103955496794668,-0.005345800578694798,-0.003314775602096226,0.0898726053552732,9.757111662167066,-0.36093689535511064
1560244287745024256,0.00020103955496794668,-0.005345800578694798,0.004087832467118913,0.0898726053552732,9.746946719234984,-0.3526710191340189
1560244287755046912,-0.0008596547630394663,-0.004282594217206864,-0.003314775602096226,0.0898726053552732,9.746946719234984,-0.3649568180434765
1560244287765069312,0.004443817058822297,-2.9769236002535893e-05,0.0019728016232188617,0.08302913176558292,9.740079550657498,-0.3703302111342346
1560244287775022848,0.003383122624902535,-0.003219387971905782,0.005145348004633898,0.0709492478104694,9.727957841056513,-0.3703302111342346
1560244287785045248,-0.0019203490810468793,-0.007472213069296962,0.004087832467118913,0.08213109435198201,9.750866439198376,-0.3703302111342346
1560244287795067904,0.0023224281909827726,-0.008535419430784896,-0.00014222933624614964,0.0898726053552732,9.766403457375873,-0.36589800956897384
1560244287805090560,0.003383122624902535,-0.001092975481303618,-0.00014222933624614964,0.0898726053552732,9.766403457375873,-0.35361228349736645
1560244287815113216,0.004443817058822297,-0.003219387971905782,-0.00014222933624614964,0.0898726053552732,9.757170295015808,-0.3599949343074215
1560244287825135360,0.0012617339888877088,-0.00959862579227283,0.0019728016232188617,0.0898726053552732,9.746946719234984,-0.3683804358394339
1560244287835158016,0.0012617339888877088,-0.0021561817266047,0.0030303169296039267,0.0898726053552732,9.746946719234984,-0.35609372412562323
1560244287845180928,0.0012617339888877088,-0.0021561817266047,-0.001199744758196175,0.0898726053552732,9.746946719234984,-0.3575153694059902
1560244287855203584,0.0023224281909827726,-0.003219387971905782,0.0030303169296039267,0.0898726053552732,9.746946719234984,-0.36980262886752197
1560244287865225984,0.00020103955496794668,-0.001092975481303618,0.0009152860857038758,0.0898726053552732,9.746946719234984,-0.3703302111342346
1560244287875248384,0.0023224281909827726,-0.004282594217206864,-0.00014222933624614964,0.08555915382293601,9.751275321622058,-0.36595431517545063
1560244287885271552,-0.0019203490810468793,0.003159849616087562,0.0009152860857038758,0.07344737834741802,9.763429639305244,-0.35366720148941827
1560244287895293952,0.00020103955496794668,0.003159849616087562,-0.00014222933624614964,0.07048396915281341,9.748042467972098,-0.3506608919895484
1560244287905316608,0.0012617339888877088,-0.003219387971905782,-0.00014222933624614964,0.0723564503053647,9.731248974059298,-0.3506608919895484
1560244287915339008,-0.0019203490810468793,0.001033437125485398,0.0009152860857038758,0.08446808135780327,9.755556713432254,-0.3506608919895484
1560244287925361664,0.0012617339888877088,-0.003219387971905782,-0.0022572601801462006,0.0898726053552732,9.759672102584375,-0.3642706822370914
1560244287935384320,0.003383122624902535,-2.9769236002535893e-05,0.0030303169296039267,0.0898726053552732,9.747516918188971,-0.3888466428224099
1560244287945406976,0.003383122624902535,0.003159849616087562,0.0009152860857038758,0.07832885556944157,9.746946719234984,-0.37828865300172754
1560244287955429888,0.003383122624902535,-0.001092975481303618,-0.00014222933624614964,0.07475135343936078,9.751229092566604,-0.3660010493216843
1560244287965452288,0.003383122624902535,-0.005345800578694798,0.0009152860857038758,0.08686316447531997,9.763383445935135,-0.3537138995604138
1560244287975474944,0.0012617339888877088,-0.004282594217206864,0.0019728016232188617,0.0898726053552732,9.75726950498375,-0.3506608919895484
1560244287985497344,0.0012617339888877088,-2.9769236002535893e-05,0.0030303169296039267,0.0898726053552732,9.746946719234984,-0.3506608919895484
1560244287995520000,0.0012617339888877088,0.001033437125485398,0.004087832467118913,0.0898726053552732,9.746946719234984,-0.3506608919895484
1560244288005542656,-0.0029810433990542923,-0.005345800578694798,0.0009152860857038758,0.0898726053552732,9.746946719234984,-0.3506608919895484
1560244288015564800,-0.0008596547630394663,-0.007472213069296962,-0.00014222933624614964,0.0898726053552732,9.746946719234984,-0.3506608919895484
1560244288025587712,0.00020103955496794668,0.001033437125485398,0.0009152860857038758,0.0898726053552732,9.746946719234984,-0.36231827862835364
1560244288035610624,-0.004041737717061705,-0.008535419430784896,-0.0022572601801462006,0.0898726053552732,9.746946719234984,-0.36605563182916956
1560244288045633024,0.0023224281909827726,-0.0021561817266047,-0.00014222933624614964,0.0898726053552732,9.746946719234984,-0.3537699426286351
1560244288055655680,0.0023224281909827726,-0.004282594217206864,0.0009152860857038758,0.0898726053552732,9.746946719234984,-0.3598379591684956
1560244288065678080,-0.0029810433990542923,-0.0064090067078090285,-0.003314775602096226,0.0898726053552732,9.748720980397417,-0.36853656469682927
1560244288075700992,0.00020103955496794668,-0.00959862579227283,0.0009152860857038758,0.0898726053552732,9.760874828369971,-0.3562499258534072
1560244288085723392,-0.0029810433990542923,-0.007472213069296962,0.0030303169296039267,0.0898726053552732,9.759778915061455,-0.35735781292389224
1560244288095746048,0.00020103955496794668,-0.003219387971905782,0.0019728016232188617,0.0898726053552732,9.747625536785575,-0.36964397693881523
1560244288105768448,0.0012617339888877088,-0.0021561817266047,0.0019728016232188617,0.0898726053552732,9.758420820363849,-0.3703302111342346
1560244288115791360,0.00020103955496794668,-0.0021561817266047,0.0009152860857038758,0.08571610722767631,9.762232359687141,-0.3703302111342346
1560244288125814016,0.00020103955496794668,-0.0064090067078090285,-0.001199744758196175,0.07360472798820049,9.750078439631764,-0.3703302111342346
1560244288135836416,0.00020103955496794668,-0.003219387971905782,-0.0022572601801462006,0.07947376711566326,9.746946719234984,-0.3612102708077917
1560244288145859328,-0.004041737717061705,-0.0021561817266047,-0.0022572601801462006,0.0898726053552732,9.748664765632988,-0.35239770946959226
1560244288155881984,0.0012617339888877088,-0.003219387971905782,0.0009152860857038758,0.0898726053552732,9.760817421611335,-0.3646831432952834
1560244288165904384,0.00020103955496794668,-0.007472213069296962,-0.001199744758196175,0.0898726053552732,9.75983654082364,-0.3703302111342346
1560244288185949440,0.003383122624902535,-0.00959862579227283,-0.0022572601801462006,0.0898726053552732,9.746946719234984,-0.3703302111342346
1560244288195972096,0.00020103955496794668,-0.0021561817266047,-0.001199744758196175,0.0898726053552732,9.75106008268505,-0.36617190577638986
1560244288205994752,0.0023224281909827726,-0.005345800578694798,-0.00014222933624614964,0.0898726053552732,9.76321255810243,-0.35388665448444545
1560244288216016896,0.0012617339888877088,-0.005345800578694798,0.0009152860857038758,0.08094164547706756,9.766403457375873,-0.3597211424516479
1560244288226039808,0.00020103955496794668,-0.003219387971905782,0.0009152860857038758,0.07213819722227142,9.764743418885457,-0.36865203534628826
1560244288236062464,0.0023224281909827726,0.001033437125485398,-0.001199744758196175,0.08424903657857163,9.752590040609578,-0.35636587133136527
1560244288246085120,0.0012617339888877088,-0.005345800578694798,-0.001199744758196175,0.0898726053552732,9.746946719234984,-0.3572421744528843
1560244288256107520,0.004443817058822297,-0.005345800578694798,-0.001199744758196175,0.0898726053552732,9.746946719234984,-0.36952822876104896
1560244288266130432,0.003383122624902535,-0.004282594217206864,0.0009152860857038758,0.0898726053552732,9.758294606034731,-0.3703302111342346
1560244288276172544,0.0012617339888877088,-0.0064090067078090285,-0.001199744758196175,0.0898726053552732,9.762343597064149,-0.3703302111342346
1560244288286195200,0.0023224281909827726,0.001033437125485398,0.0019728016232188617,0.0898726053552732,9.750188593304854,-0.3703302111342346
1560244288296217600,0.0023224281909827726,-0.001092975481303618,0.0019728016232188617,0.0898726053552732,9.746946719234984,-0.3613203920918987
1560244288306240256,0.0012617339888877088,0.001033437125485398,-0.00014222933624614964,0.0898726053552732,9.746946719234984,-0.35228855459938463
1560244288316262912,0.00020103955496794668,-0.003219387971905782,-0.001199744758196175,0.0898726053552732,9.746946719234984,-0.3645750837414738
1560244288326285824,0.0023224281909827726,-0.003219387971905782,0.0009152860857038758,0.0898726053552732,9.746946719234984,-0.3703302111342346
1560244288336307968,0.00020103955496794668,-0.003219387971905782,-0.0022572601801462006,0.0898726053552732,9.746946719234984,-0.3703302111342346
1560244288346330880,0.00020103955496794668,0.001033437125485398,0.0019728016232188617,0.10114204558784937,9.7582557441023,-0.3588976257892645
1560244288356353536,0.0023224281909827726,-0.0021561817266047,-0.00014222933624614964,0.10527007204047624,9.762398270513751,-0.3547098388404923
1560244288366375936,0.0023224281909827726,-0.008535419430784896,0.006202863542148884,0.0931606015526298,9.75024626473078,-0.36699461536688177
1560244288376399104,0.00020103955496794668,0.0020966432545996283,0.0009152860857038758,0.0898726053552732,9.75580030984331,-0.3703302111342346
1560244288386421248,0.0012617339888877088,-0.0021561817266047,0.0019728016232188617,0.0898726053552732,9.766403457375873,-0.3687643575151744
1560244288396443904,-0.0008596547630394663,-0.004282594217206864,-0.001199744758196175,0.0898726053552732,9.766403457375873,-0.3564789236894832
