#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1560244957560038656,-0.0029810433990542923,-0.004282594217206864,-0.001199744758196175,0.14354239482424178,9.746946719234984,-0.3819226708513299
1560244957570061312,0.003383122624902535,-0.00959862579227283,0.0030303169296039267,0.11063905961818432,9.747638048982795,-0.3703302111342346
1560244957580084224,0.003383122624902535,-0.001092975481303618,0.0009152860857038758,0.13487485487125905,9.75979851032085,-0.3703302111342346
1560244957590107136,0.0012617339888877088,-0.004282594217206864,-0.003314775602096226,0.1369679380212616,9.766403457375873,-0.37594562194839143
1560244957600130048,0.0023224281909827726,-0.004282594217206864,0.0009152860857038758,0.11273488086903305,9.766403457375873,-0.3882375383876697
1560244957610152960,0.0023224281909827726,-0.004282594217206864,-0.00014222933624614964,0.11964110295795498,9.766403457375873,-0.40052961136198206
1560244957620175616,0.0012617339888877088,-2.9769236002535893e-05,-0.001199744758196175,0.13175743161211817,9.769521926710876,-0.4065162518298929
1560244957630198528,0.0012617339888877088,-0.001092975481303618,0.0009152860857038758,0.14387377889287245,9.781680833441932,-0.3942245181129829
1560244957640221696,0.0012617339888877088,-0.001092975481303618,0.0030303169296039267,0.14803851207413032,9.777879887114318,-0.3819320123064984
1560244957650244352,0.0012617339888877088,0.0020966432545996283,0.0030303169296039267,0.14871928022458922,9.765720297983433,-0.36963958765874366
1560244957660267008,0.003383122624902535,-0.001092975481303618,-0.001199744758196175,0.16083533928851435,9.753561680481587,-0.3573481271749644
1560244957670289920,-0.0008596547630394663,-0.0021561817266047,-0.00014222933624614964,0.16190285256683598,9.746946719234984,-0.345056628595373
1560244957680312576,0.0023224281909827726,-0.001092975481303618,-0.001199744758196175,0.14978733380343098,9.746946719234984,-0.33276572581133995
1560244957690335744,0.003383122624902535,0.001033437125485398,0.0009152860857038758,0.13767062217460657,9.75735102701563,-0.34150956344948935
1560244957700358656,0.0012617339888877088,0.003159849616087562,-0.00014222933624614964,0.11936390831382146,9.769509652744055,-0.3506608919895484
1560244957710381312,0.00020103955496794668,-0.0021561817266047,0.0009152860857038758,0.08302058985310484,9.781666643795878,-0.3506608919895484
1560244957720404480,0.0023224281909827726,0.006349468235803957,-0.001199744758196175,0.09429416546851196,9.769930976292326,-0.3506608919895484
1560244957730427392,-0.0019203490810468793,-0.004282594217206864,0.0030303169296039267,0.12997740447527054,9.747612814104073,-0.3506608919895484
1560244957740449792,-0.0019203490810468793,-0.00959862579227283,0.0009152860857038758,0.1542095226031208,9.759771431605918,-0.3506608919895484
1560244957750472448,0.0023224281909827726,-0.004282594217206864,0.0009152860857038758,0.17293415226192377,9.760877112095436,-0.333900733842477
1560244957760495616,0.0023224281909827726,-0.001092975481303618,0.0030303169296039267,0.18505025687448926,9.748718458359328,-0.2970262808121816
1560244957770518528,0.0012617339888877088,0.003159849616087562,-0.00014222933624614964,0.16611432577386942,9.746946719234984,-0.3021535638344731
1560244957780541184,0.0023224281909827726,0.003159849616087562,0.0019728016232188617,0.14496049360528868,9.750035549441968,-0.31756744885964955
1560244957790564352,0.003383122624902535,0.004223055977575496,-0.00014222933624614964,0.13284439843393073,9.762194203178078,-0.3421504143538883
1560244957800587264,0.004443817058822297,-0.005345800578694798,-0.001199744758196175,0.11280706813301375,9.774352685859846,-0.3586969723886937
1560244957810609920,0.0023224281909827726,-0.005345800578694798,0.0030303169296039267,0.09052107394157616,9.785209449142778,-0.36901449901101113
1560244957820632576,0.0012617339888877088,-0.0021561817266047,-0.001199744758196175,0.1026370610080608,9.773050903891267,-0.34443173370070357
1560244957830655744,0.00020103955496794668,0.0020966432545996283,-0.0022572601801462006,0.12024527069082605,9.760892151343635,-0.3254200752323697
1560244957840678400,0.00020103955496794668,-0.008535419430784896,0.0019728016232188617,0.14447631057782562,9.748734076040149,-0.31312918202575557
1560244957850701312,0.0012617339888877088,-0.0021561817266047,0.0030303169296039267,0.15837306484802088,9.746946719234984,-0.3218064470757741
1560244957860724224,0.0012617339888877088,-0.004282594217206864,0.0019728016232188617,0.16130423774716657,9.746946719234984,-0.33409736004706986
1560244957870746880,-0.0008596547630394663,-0.0021561817266047,-0.00014222933624614964,0.13707428072502506,9.746946719234984,-0.3463877147580861
1560244957880769792,0.0023224281909827726,0.001033437125485398,-0.001199744758196175,0.12864987776019277,9.75487742659902,-0.35867824891015737
1560244957890792704,0.00020103955496794668,-0.001092975481303618,0.0030303169296039267,0.12802164480927508,9.766403457375873,-0.3709675377526966
1560244957900815616,0.004443817058822297,-2.9769236002535893e-05,0.0019728016232188617,0.11592873580900975,9.766403457375873,-0.3832354915256554
1560244957910869760,0.00020103955496794668,-0.0064090067078090285,0.0019728016232188617,0.10926123966921075,9.766403457375873,-0.38999949962516567
1560244957920892416,-0.0029810433990542923,-0.0064090067078090285,-0.001199744758196175,0.10926123966921075,9.766403457375873,-0.38999949962516567
1560244957930915328,0.0012617339888877088,-0.005345800578694798,-0.00014222933624614964,0.12989345766600147,9.766403457375873,-0.3795340640022318
1560244957940938496,-0.0008596547630394663,-0.003219387971905782,0.0019728016232188617,0.15108194606579398,9.766403457375873,-0.3734176994129787
1560244957950961152,-0.0019203490810468793,-0.007472213069296962,0.0009152860857038758,0.16319746482919897,9.766403457375873,-0.3857085926195929
1560244957960984320,-0.004041737717061705,-0.003219387971905782,0.0019728016232188617,0.15954049831209888,9.766403457375873,-0.3739978695362575
1560244957971007232,0.00020103955496794668,-0.005345800578694798,0.0019728016232188617,0.14803851207413032,9.765787128254557,-0.35128395501776666
1560244957981029632,0.0023224281909827726,-2.9769236002535893e-05,-0.001199744758196175,0.14803851207413032,9.75362916144427,-0.3635747577006435
1560244957991052032,0.00020103955496794668,-0.0021561817266047,0.0009152860857038758,0.14258178396338916,9.757898509674437,-0.37586592642438205
1560244958001075456,-0.0019203490810468793,-0.003219387971905782,0.0019728016232188617,0.1304650403673574,9.78221711855127,-0.3881580621933087
1560244958011098368,0.0012617339888877088,-0.003219387971905782,0.0019728016232188617,0.12864987776019277,9.775523161671185,-0.38999949962516567
1560244958021121024,0.003383122624902535,-2.9769236002535893e-05,0.0009152860857038758,0.13167779374583674,9.766403457375873,-0.38999949962516567
1560244958031144448,-0.0008596547630394663,0.001033437125485398,0.004087832467118913,0.14379435722884254,9.766403457375873,-0.38999949962516567
1560244958041166848,-0.0019203490810468793,-0.001092975481303618,-0.00014222933624614964,0.14803851207413032,9.758504083587562,-0.3740281500713393
1560244958051189760,0.0023224281909827726,-0.001092975481303618,0.0019728016232188617,0.14743875068386522,9.746946719234984,-0.3500524484647337
1560244958061212416,-0.0019203490810468793,-0.003219387971905782,-0.001199744758196175,0.13532276361738058,9.746946719234984,-0.3377610705984745
1560244958071235328,0.003383122624902535,-0.0021561817266047,0.0019728016232188617,0.12864987776019277,9.752409264486568,-0.33651381195837454
1560244958081258240,-0.0008596547630394663,-2.9769236002535893e-05,0.0019728016232188617,0.12864987776019277,9.764568532718664,-0.3488059207038124
1560244958091281152,-0.0008596547630394663,-0.005345800578694798,-0.001199744758196175,0.11836197603942746,9.766403457375873,-0.3506608919895484
1560244958101304064,-0.0029810433990542923,-0.004282594217206864,-0.001199744758196175,0.11227707709593368,9.766403457375873,-0.3506608919895484
1560244958111326720,0.0023224281909827726,-0.0064090067078090285,0.0019728016232188617,0.1243940391282933,9.766403457375873,-0.3506608919895484
1560244958121349632,0.00020103955496794668,-0.004282594217206864,-0.001199744758196175,0.12864987776019277,9.758515019920585,-0.3426862730255533
1560244958131372288,0.0023224281909827726,-0.001092975481303618,0.0009152860857038758,0.12923814579799245,9.746946719234984,-0.3309915881717398
1560244958141395456,-0.004041737717061705,-0.0064090067078090285,0.0009152860857038758,0.14135542976523216,9.746946719234984,-0.3309915881717398
1560244958151418368,0.00020103955496794668,-0.004282594217206864,-0.003314775602096226,0.14803851207413032,9.746946719234984,-0.3254793102037154
1560244958161441024,0.00020103955496794668,-0.005345800578694798,-0.00014222933624614964,0.14803851207413032,9.746946719234984,-0.31318750343415197
1560244958171463936,0.0012617339888877088,-0.004282594217206864,0.0019728016232188617,0.14803851207413032,9.746946719234984,-0.32175074535479437
1560244958181486848,0.0023224281909827726,-0.005345800578694798,-0.0022572601801462006,0.14502912576034976,9.749966676212042,-0.3340445383049193
1560244958191509760,0.004443817058822297,-0.001092975481303618,-0.00014222933624614964,0.1329111572502903,9.762127209867074,-0.3463379262980931
1560244958201532672,0.0023224281909827726,-0.005345800578694798,-0.00014222933624614964,0.12864987776019277,9.766403457375873,-0.3506608919895484
1560244958211555584,0.00020103955496794668,-0.005345800578694798,0.0030303169296039267,0.12864987776019277,9.766403457375873,-0.3506608919895484
1560244958221577984,0.00020103955496794668,0.001033437125485398,0.0019728016232188617,0.12864987776019277,9.766403457375873,-0.3506608919895484
1560244958231600896,-0.0029810433990542923,0.001033437125485398,-0.00014222933624614964,0.13408164688392585,9.760952608813204,-0.3506608919895484
1560244958241623808,0.005504511492742059,-0.003219387971905782,0.0009152860857038758,0.1461987146574793,9.748792979058571,-0.3506608919895484
1560244958251646976,-0.0019203490810468793,0.0020966432545996283,-0.00014222933624614964,0.13776141182540025,9.75725991846034,-0.34023502063186145
1560244958261669632,-0.0008596547630394663,-0.005345800578694798,0.0009152860857038758,0.12864987776019277,9.766403457375873,-0.33403969871253913
1560244958271692544,0.0023224281909827726,-0.0021561817266047,-0.003314775602096226,0.12864987776019277,9.766403457375873,-0.3463312592904446
1560244958281715712,0.0012617339888877088,-2.9769236002535893e-05,-0.00014222933624614964,0.12864987776019277,9.766403457375873,-0.3506608919895484
1560244958291738368,0.00020103955496794668,0.003159849616087562,-0.0022572601801462006,0.12922626001011286,9.766981864205574,-0.35124561839365936
1560244958301761024,0.00020103955496794668,-0.001092975481303618,0.0019728016232188617,0.14134123852118363,9.779139397359053,-0.3635359826816674
1560244958311783936,0.0012617339888877088,-0.001092975481303618,0.0009152860857038758,0.14803851207413032,9.780422801293163,-0.364833408868356
1560244958321806848,0.00020103955496794668,-0.004282594217206864,0.0009152860857038758,0.14803851207413032,9.768264798220672,-0.35254256952708335
1560244958331829760,-0.0008596547630394663,-0.007472213069296962,0.0019728016232188617,0.13777743337273274,9.766403457375873,-0.36107051798375506
1560244958341852672,-0.0029810433990542923,-0.004282594217206864,-0.001199744758196175,0.13163853134289508,9.763404305954946,-0.3703302111342346
1560244958351875584,-0.0008596547630394663,0.003159849616087562,0.004087832467118913,0.14375541898521565,9.75124485696427,-0.3703302111342346
1560244958361898496,-0.0008596547630394663,-2.9769236002535893e-05,-0.00014222933624614964,0.1402044846008376,9.746946719234984,-0.3623827722344423
1560244958371921152,0.0023224281909827726,-0.004282594217206864,0.0009152860857038758,0.12864987776019277,9.747511038977397,-0.35123137739325727
1560244958381944064,0.004443817058822297,0.001033437125485398,-0.0022572601801462006,0.12864987776019277,9.759670957978436,-0.36352415359618895
1560244958391966976,0.004443817058822297,-0.001092975481303618,-0.00014222933624614964,0.12864987776019277,9.766403457375873,-0.3703302111342346
1560244958401989632,-0.0019203490810468793,-0.0021561817266047,0.0019728016232188617,0.12864987776019277,9.766403457375873,-0.3703302111342346
1560244958411937024,0.00020103955496794668,-0.005345800578694798,0.0019728016232188617,0.12864987776019277,9.766403457375873,-0.3703302111342346
1560244958421959680,-0.0029810433990542923,-0.0021561817266047,0.0009152860857038758,0.12864987776019277,9.766403457375873,-0.36730773823400237
1560244958431982848,0.00020103955496794668,-0.001092975481303618,0.0019728016232188617,0.12864987776019277,9.766403457375873,-0.35501551024466677
1560244958442005760,0.00020103955496794668,-0.007472213069296962,-0.001199744758196175,0.12864987776019277,9.766403457375873,-0.3506608919895484
1560244958452028160,0.003383122624902535,-0.005345800578694798,0.0030303169296039267,0.12920211762321293,9.766403457375873,-0.35122112650293824
1560244958462051072,0.00020103955496794668,-0.007472213069296962,0.0030303169296039267,0.14131882513965618,9.766403457375873,-0.36351324482673464
1560244958472074240,-0.0008596547630394663,-0.003219387971905782,-0.0022572601801462006,0.14264088230883196,9.766403457375873,-0.3703302111342346
1560244958482096896,-0.0008596547630394663,-0.0021561817266047,0.0009152860857038758,0.13052374249928306,9.766403457375873,-0.3703302111342346
1560244958492119808,0.003383122624902535,-0.004282594217206864,-0.00014222933624614964,0.12864987776019277,9.766403457375873,-0.38072143405104186
1560244958502142976,0.0012617339888877088,0.001033437125485398,0.0030303169296039267,0.13162132590847544,9.766403457375873,-0.38397057407413576
1560244958512165632,0.0023224281909827726,-0.001092975481303618,-0.0022572601801462006,0.14373828558036475,9.766403457375873,-0.359385844971973
1560244958522188544,-0.0008596547630394663,-0.001092975481303618,0.0009152860857038758,0.14803851207413032,9.758558861547717,-0.3506608919895484
1560244958532210944,0.0012617339888877088,-0.004282594217206864,0.0009152860857038758,0.1474929338368541,9.747494213850961,-0.35010741597202116
1560244958542234112,0.0012617339888877088,-2.9769236002535893e-05,0.0019728016232188617,0.13537665856210887,9.759653048323083,-0.337815745725404
1560244958552257024,0.00020103955496794668,-0.005345800578694798,0.0009152860857038758,0.12864987776019277,9.760994758382378,-0.3364593774276671
1560244958562279936,-0.0019203490810468793,-0.003219387971905782,-0.00014222933624614964,0.12864987776019277,9.748834947858414,-0.34875203438953273
1560244958572302592,0.0023224281909827726,-0.001092975481303618,0.0009152860857038758,0.13888537028212725,9.757218164583723,-0.3402772306713237
1560244958582325504,0.0023224281909827726,-0.007472213069296962,0.0009152860857038758,0.14507413767387262,9.763428670419584,-0.3370061637711971
1560244958592348416,0.003383122624902535,-0.004282594217206864,0.0030303169296039267,0.13295634932182734,9.75126831755538,-0.3615925838048013
1560244958602371584,0.0023224281909827726,-0.004282594217206864,-0.001199744758196175,0.12864987776019277,9.746946719234984,-0.3703302111342346
1560244958612394240,0.0023224281909827726,-0.0021561817266047,-0.001199744758196175,0.12864987776019277,9.746946719234984,-0.3697819323355089
1560244958622416896,0.00020103955496794668,0.001033437125485398,-0.001199744758196175,0.12864987776019277,9.746946719234984,-0.3574893754603982
1560244958632439552,-0.0008596547630394663,-2.9769236002535893e-05,0.0030303169296039267,0.12864987776019277,9.746946719234984,-0.35612423440322394
1560244958642462976,0.0012617339888877088,-0.004282594217206864,-0.0022572601801462006,0.12864987776019277,9.746946719234984,-0.36841602389339473
1560244958652485632,0.005504511492742059,-0.001092975481303618,-0.001199744758196175,0.1491077806153467,9.757211600513351,-0.35995317751305406
1560244958662508544,0.003383122624902535,0.001033437125485398,0.0009152860857038758,0.16447031047595484,9.763436235387154,-0.35666017001532985
1560244958672531712,-0.0008596547630394663,-0.001092975481303618,-0.003314775602096226,0.15235241402974387,9.751275774049098,-0.38124679978759063
1560244958682554368,-0.0019203490810468793,0.001033437125485398,-0.001199744758196175,0.14023555809680205,9.754777081590786,-0.3741676808419191
1560244958692576768,-0.0008596547630394663,0.003159849616087562,0.0009152860857038758,0.12811899804078694,9.766403457375873,-0.3506608919895484
1560244958702599680,0.0012617339888877088,-0.0021561817266047,0.0009152860857038758,0.11600300861402146,9.766403457375873,-0.3506608919895484
1560244958712622592,0.0012617339888877088,0.004223055977575496,-0.00014222933624614964,0.10926123966921075,9.761010039960523,-0.3506608919895484
1560244958722645760,0.0012617339888877088,0.0020966432545996283,-0.004372291139611212,0.10926123966921075,9.748850482490619,-0.3506608919895484
1560244958732668416,-0.0008596547630394663,-0.007472213069296962,0.0009152860857038758,0.10926123966921075,9.75720254481327,-0.3506608919895484
1560244958742691840,0.0023224281909827726,-0.005345800578694798,-0.00014222933624614964,0.10926123966921075,9.76344375612918,-0.3536529304274711
1560244958752714752,-0.0019203490810468793,-0.01172503805050129,-0.001199744758196175,0.10926123966921075,9.751283584050432,-0.36594596247319333
1560244958762737152,-0.0008596547630394663,-0.004282594217206864,0.0009152860857038758,0.11705658827370227,9.754769447979665,-0.3703302111342346
1560244958772759808,0.00020103955496794668,-2.9769236002535893e-05,0.0019728016232188617,0.1291741909366895,9.766403457375873,-0.3703302111342346
1560244958782782976,0.0012617339888877088,-0.0064090067078090285,-0.001199744758196175,0.14129190723131427,9.766403457375873,-0.3703302111342346
1560244958792805888,0.0023224281909827726,-0.007472213069296962,-0.00014222933624614964,0.15340909575688585,9.766403457375873,-0.3648818787381036
1560244958802828800,0.00020103955496794668,-0.003219387971905782,0.0019728016232188617,0.16552598339920643,9.766403457375873,-0.3525895776807887
1560244958812851968,-0.004041737717061705,-0.005345800578694798,0.0009152860857038758,0.15721067787363685,9.766403457375873,-0.3610252619853004
1560244958822874368,0.00020103955496794668,-0.008535419430784896,0.0030303169296039267,0.14803851207413032,9.766403457375873,-0.3673432066690468
1560244958832897280,0.00020103955496794668,0.006349468235803957,-0.00014222933624614964,0.14803851207413032,9.766403457375873,-0.35505163651320987
1560244958842920192,0.00020103955496794668,-0.004282594217206864,0.0030303169296039267,0.16361467691411757,9.766403457375873,-0.3585617176217239
1560244958852942848,0.0012617339888877088,-0.003219387971905782,0.0009152860857038758,0.1863001525055486,9.76588600324413,-0.3703302111342346
1560244958862965760,0.0012617339888877088,0.00528626233906343,0.0009152860857038758,0.17418325542140298,9.753726554253454,-0.3703302111342346
1560244958872988672,0.0012617339888877088,0.0020966432545996283,-0.0022572601801462006,0.15670541925277348,9.746946719234984,-0.3648917395690984
1560244958883011584,-0.0029810433990542923,-0.003219387971905782,0.0019728016232188617,0.13247128370566655,9.746946719234984,-0.3525992557728318
1560244958893034496,0.00020103955496794668,0.004223055977575496,-0.00014222933624614964,0.11844093092299317,9.7571915236598,-0.36101762940089915
1560244958903057152,0.00020103955496794668,-2.9769236002535893e-05,-0.00014222933624614964,0.10632161116078793,9.766403457375873,-0.3673480262952838
1560244958913077760,0.0023224281909827726,-2.9769236002535893e-05,-0.00014222933624614964,0.09420623694927482,9.766403457375873,-0.35505726057836845
1560244958923100160,-0.004041737717061705,-0.0021561817266047,-0.00014222933624614964,0.09765636576054297,9.766403457375873,-0.34276445401576994
1560244958933123584,-0.0008596547630394663,-2.9769236002535893e-05,0.0009152860857038758,0.1102885209023087,9.766403457375873,-0.3315126641893911
1560244958943146240,0.0012617339888877088,-0.001092975481303618,0.0019728016232188617,0.13452244260655763,9.766403457375873,-0.3438050287404725
1560244958953169152,-0.0019203490810468793,-0.005345800578694798,0.0009152860857038758,0.14803851207413032,9.766403457375873,-0.3506608919895484
1560244958963192320,-0.0019203490810468793,-0.001092975481303618,-0.00014222933624614964,0.14803851207413032,9.766403457375873,-0.3506608919895484
1560244958973214720,0.0023224281909827726,-0.004282594217206864,0.0019728016232188617,0.14803851207413032,9.766403457375873,-0.34030793426012723
1560244958983237632,-0.0029810433990542923,-0.00959862579227283,0.0030303169296039267,0.1451041157891611,9.763458753834932,-0.33694533959166156
1560244958993260800,0.00020103955496794668,-0.003219387971905782,0.0009152860857038758,0.1329860391860073,9.751298111707122,-0.36153234447314586
1560244959003283456,0.00020103955496794668,-2.9769236002535893e-05,-0.00014222933624614964,0.12086900028288503,9.746946719234984,-0.3703302111342346
1560244959013306368,-0.0008596547630394663,-0.005345800578694798,-0.00014222933624614964,0.11027988889747943,9.747457832834849,-0.36929681565702166
1560244959023329280,-0.0029810433990542923,-0.0064090067078090285,-0.0022572601801462006,0.13451474736221464,9.759617824133516,-0.3447111266550099
1560244959033352192,0.004443817058822297,-2.9769236002535893e-05,0.005145348004633898,0.1426836025925707,9.766403457375873,-0.33642401522174326
1560244959043375104,-0.0029810433990542923,-0.004282594217206864,0.0019728016232188617,0.1305676155260861,9.766403457375873,-0.3487153930880025
1560244959053398016,0.004443817058822297,-0.001092975481303618,0.0030303169296039267,0.12864987776019277,9.766403457375873,-0.34031409020571446
1560244959063420928,-0.0008596547630394663,-0.007472213069296962,-0.003314775602096226,0.12864987776019277,9.766403457375873,-0.33693220798045476
1560244959073443584,0.00020103955496794668,-0.003219387971905782,-0.0022572601801462006,0.12864987776019277,9.766403457375873,-0.36151694666117545
1560244959083466496,-0.0029810433990542923,-0.010661831689013357,0.0019728016232188617,0.13642325963856675,9.766403457375873,-0.3624442957817878
1560244959093489408,0.0012617339888877088,-2.9769236002535893e-05,0.004087832467118913,0.14803851207413032,9.766403457375873,-0.3506608919895484
1560244959103512320,0.0012617339888877088,-0.005345800578694798,-0.001199744758196175,0.14803851207413032,9.766403457375873,-0.3506608919895484
1560244959113535232,0.003383122624902535,-0.005345800578694798,-0.0022572601801462006,0.15338493425491465,9.766403457375873,-0.3452370751023258
1560244959123557888,0.0012617339888877088,-0.007472213069296962,0.0019728016232188617,0.16550099331883977,9.766403457375873,-0.33294562419639256
1560244959133580800,0.0012617339888877088,0.0020966432545996283,0.0009152860857038758,0.15723605798754622,9.766403457375873,-0.3206529818242908
1560244959143603712,0.0012617339888877088,0.003159849616087562,0.0009152860857038758,0.14219929417196084,9.766403457375873,-0.30836042681422754
1560244959153626624,-0.0008596547630394663,-0.003219387971905782,0.0019728016232188617,0.11796443570722563,9.766403457375873,-0.29606758710268577
1560244959163649024,0.0012617339888877088,0.003159849616087562,0.005145348004633898,0.10926123966921075,9.75861139081452,-0.2837758006489823
1560244959173672448,0.00020103955496794668,-2.9769236002535893e-05,-0.003314775602096226,0.10926123966921075,9.746946719234984,-0.27248428442397615
1560244959183695104,0.0012617339888877088,-0.003219387971905782,-0.00014222933624614964,0.10926123966921075,9.746946719234984,-0.28477628350069967
1560244959193718016,-0.0029810433990542923,0.001033437125485398,-0.001199744758196175,0.11459946330986362,9.75230369268646,-0.30248398886349315
1560244959203741184,0.005504511492742059,-2.9769236002535893e-05,-0.003314775602096226,0.12671646141218243,9.764463250156364,-0.3270687815712697
1560244959213763840,0.0012617339888877088,-0.007472213069296962,0.0009152860857038758,0.12864987776019277,9.766403457375873,-0.3309915881717398
1560244959223786752,0.00020103955496794668,-0.005345800578694798,-0.001199744758196175,0.13156157401754243,9.769325381153884,-0.3309915881717398
1560244959233809408,-0.0029810433990542923,-0.010661831689013357,-0.001199744758196175,0.14367817343018005,9.781484540902452,-0.3309915881717398
